eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1084.63,419706.45,71,0.0008210482,0.013183594,2.6970093,-0.0034439932,12.746778,0.712144285440445,1606,205568,11512.584952516,822272
1084.63,419706.45,69,0.0012255509,0.068359375,2.7508795,-0.0057166065,3.112915,0.9106587171554565,1607,205696,11520.001830119,822784
1084.63,419706.45,71,0.0025241717,0.203125,2.7783809,-0.0063761217,3.6775858,0.8763472437858582,1608,205824,11527.194143466999,823296
1084.63,419706.45,70,0.00032764405,0.0068359375,2.7974782,-0.0042213704,2.6225882,0.9324860796332359,1609,205952,11534.417260491,823808
1084.63,419706.45,70,0.002845111,0.17822266,2.7515132,-0.0061882846,2.5223238,0.9308954179286957,1610,206080,11541.649617289999,824320
1084.63,419706.45,72,0.00054809806,0.026855469,2.8129787,-0.0037063973,3.8013163,0.9147441238164902,1611,206208,11548.73522936,824832
996.46,417301.7,71,0.0002449482,0.0014648438,2.7798975,-0.0012112111,35.61154,0.5406813323497772,1612,206336,11555.930592343,825344
995.01,417327.15,70,0.00032229285,0.0029296875,2.6691647,-0.0016903214,25.062338,0.21562594175338745,1613,206464,11563.151169134999,825856
996.96,418665.65,70,0.0013335083,0.088378906,2.7443013,-0.00033273245,19.41382,0.36924147605895996,1614,206592,11570.38304426,826368
996.96,418665.65,70,0.000829675,0.029785156,2.7744622,-0.002949905,2.124475,0.5977398455142975,1615,206720,11577.662658664,826880
996.96,418665.65,65,0.0009343235,0.021484375,2.841298,-0.001087644,2.3648975,0.7409328818321228,1616,206848,11585.499495053999,827392
996.96,418665.65,70,0.0006362098,0.0146484375,2.9703908,-0.0063767703,2.5281856,0.9073736593127251,1617,206976,11592.726278541,827904
996.96,418665.65,70,0.00023730138,0.00390625,2.9391959,-0.0017014912,6.971836,0.846478596329689,1618,207104,11600.004327187,828416
995.83,418502.0,72,0.00028371913,0.0034179688,2.8596191,-0.0016240841,24.398993,0.575565367937088,1619,207232,11607.080783226,828928
995.52,418219.55,70,0.00023947495,0.001953125,2.8616807,-0.0023346893,13.354119,0.7675691246986389,1620,207360,11614.36469889,829440
995.52,418219.55,71,0.0012339653,0.078125,2.8821692,-0.0035285652,5.875696,0.8556808680295944,1621,207488,11621.50622462,829952
995.81,416826.85,71,0.00071840663,0.0063476562,2.8057818,-0.0010065493,12.159159,0.6837339103221893,1622,207616,11628.665777384,830464
995.81,416826.85,69,0.0011625291,0.028808594,2.8253791,-0.0039697825,3.197361,0.5319214165210724,1623,207744,11636.052661026999,830976
1000.71,417203.05,65,0.00037694263,0.0073242188,2.9236448,-0.00247149,19.022436,0.5294907093048096,1624,207872,11643.882448311999,831488
1000.61,417308.2,75,7.429136e-05,0.0,2.8964918,-0.0007610877,14.631653,0.7707031816244125,1625,208000,11650.645214164,832000
1000.61,417308.2,70,0.0026383179,0.14111328,2.8352377,-0.0042893915,2.5867443,0.7613515853881836,1626,208128,11657.893855019,832512
1000.61,417308.2,70,0.0007838658,0.029785156,2.8746755,-0.0040736096,3.3663464,0.9079041257500648,1627,208256,11665.135134360999,833024
1000.96,416993.7,70,0.00027273552,0.0,2.8422103,-0.0017996231,13.820843,0.6850667893886566,1628,208384,11672.384263537999,833536
1000.96,416993.7,72,0.00021316909,0.0,2.9259598,-0.0027022203,4.5146646,0.8910073265433311,1629,208512,11679.491373048999,834048
998.45,415453.2,71,0.0017252937,0.14111328,2.759599,-0.004541577,7.709293,0.6562834084033966,1630,208640,11686.654851554,834560
998.45,415453.2,68,0.0006427355,0.0234375,2.8038924,-0.0037488115,2.1876101,0.6867327094078064,1631,208768,11694.082908459999,835072
998.32,415468.6,71,0.0009920906,0.033203125,2.8928225,-0.0013596967,11.54952,0.8049168288707733,1632,208896,11701.221343353,835584
1001.24,417027.85,66,0.0004917894,0.0087890625,2.839393,-0.004437605,11.859668,0.7684764117002487,1633,209024,11708.950410907,836096
1001.24,417027.85,70,0.00079480076,0.011230469,2.8082602,-0.000608845,3.7990084,0.827153354883194,1634,209152,11716.17537872,836608
1001.24,417027.85,70,0.00092463614,0.030273438,2.8524215,-0.0017573963,4.493816,0.7755341082811356,1635,209280,11723.421741201,837120
1002.57,418421.8,70,0.0007659949,0.033691406,2.8838696,-0.0010513789,11.601603,0.8182294517755508,1636,209408,11730.636323097,837632
1002.65,418349.35,72,0.00030597817,0.0024414062,2.8449717,-0.0030042217,14.114076,0.6887985467910767,1637,209536,11737.700753173,838144
999.49,415361.65,71,0.0007107932,0.040039062,2.8898492,-0.0038068448,13.104881,0.7593705356121063,1638,209664,11744.867096197999,838656
999.49,415361.65,71,0.00067129376,0.025390625,2.864161,-0.0034132805,3.1616986,0.8498317897319794,1639,209792,11752.035411148,839168
999.49,415361.65,70,0.00093116,0.03564453,2.9245486,-0.0027869274,3.3570762,0.8886574804782867,1640,209920,11759.269897774999,839680
1001.08,416393.85,70,0.0024522839,0.171875,2.9334278,-0.0027167378,26.693596,0.6000795960426331,1641,210048,11766.507545266999,840192
1001.08,416393.85,71,0.0005603272,0.023925781,2.790241,-0.003708921,2.6196094,0.8497909009456635,1642,210176,11773.678719933,840704
1001.08,416393.85,71,0.0028958688,0.1796875,2.8457668,-0.006017349,2.640581,0.887535884976387,1643,210304,11780.845954045999,841216
1001.36,415217.5,70,0.00045846286,0.0,2.853501,3.0181429e-05,13.310659,0.8233420848846436,1644,210432,11788.123108401,841728
1002.23,415635.95,70,0.0002724243,0.0,2.7686357,-0.00034929556,23.116137,0.32225632667541504,1645,210560,11795.405758489,842240
999.08,413142.7,72,0.0008558235,0.044921875,2.8713732,-0.0039139045,23.974981,0.7476500570774078,1646,210688,11802.515627543999,842752
999.08,413142.7,70,0.00034547332,0.0,2.7530406,-0.002969056,1.9941564,0.6237775087356567,1647,210816,11809.815330399,843264
999.08,413142.7,70,0.0022077097,0.13623047,2.764713,-0.004513629,2.9971154,0.41857093572616577,1648,210944,11817.123982973,843776
999.08,413142.7,71,0.0007422088,0.034179688,2.7717927,-0.002860929,2.6744106,0.8169880509376526,1649,211072,11824.237855967,844288
999.08,413142.7,67,0.00039728553,0.009277344,2.902535,-0.00077655044,3.4700704,0.8674904853105545,1650,211200,11831.867265494999,844800
999.08,413142.7,79,0.0007603982,0.020996094,2.8595655,-0.0025209459,3.2656956,0.9320509657263756,1651,211328,11838.302477783,845312
1001.42,414432.5,70,0.000490541,0.0009765625,2.747024,-0.00029402613,23.191372,0.5231998860836029,1652,211456,11845.524742636999,845824
1002.22,414148.5,71,0.000190301,0.0,2.7329612,-0.0018392692,11.925618,0.7614658623933792,1653,211584,11852.733795250999,846336
1000.12,412873.3,71,0.0003410888,0.014160156,2.757225,-0.002799304,22.488003,0.6983467936515808,1654,211712,11859.852845262,846848
1000.12,412873.3,70,0.00032016833,0.0,2.719794,-0.0026901085,2.7618923,0.6162547171115875,1655,211840,11867.092736536999,847360
1000.12,412873.3,71,0.00017817745,0.0024414062,2.8064127,2.8084032e-05,4.506783,0.7954213619232178,1656,211968,11874.268100448,847872
1000.12,412873.3,70,0.00012461306,0.0024414062,2.7668047,-0.002016229,4.3515677,0.8412738889455795,1657,212096,11881.570331751,848384
1000.12,412873.3,69,0.00049215334,0.014160156,2.826731,-0.0032586558,2.1901,0.9013276472687721,1658,212224,11888.909693525999,848896
1000.12,412873.3,66,0.0006987618,0.016113281,2.9204075,-0.005284857,3.7959566,0.8947911113500595,1659,212352,11896.592990703999,849408
995.55,409976.0,79,0.0010634344,0.037109375,2.7288039,-0.0018336223,13.591606,0.7572387307882309,1660,212480,11902.997370396999,849920
997.6,411506.8,71,0.00048208405,0.009765625,2.734974,-0.001457141,26.245974,0.6064139902591705,1661,212608,11910.111240871,850432
998.73,412413.15,70,0.00034274123,0.009765625,2.7505808,-4.339061e-05,13.2702675,0.761439174413681,1662,212736,11917.329052137999,850944
998.73,412413.15,71,0.00020061544,0.00048828125,2.6751676,-0.0017090226,2.7056203,0.491743803024292,1663,212864,11924.473742701999,851456
998.73,412413.15,70,0.00041519784,0.01953125,2.7302177,-0.0020950479,3.4906807,0.7832176238298416,1664,212992,11931.692877820999,851968
998.73,412413.15,71,0.0021533142,0.10595703,2.8489728,0.00022569974,2.0189576,0.9321630671620369,1665,213120,11938.868514647,852480
998.73,412413.15,70,0.0015857613,0.103027344,2.8665233,-0.0051943636,3.2563288,0.9098346307873726,1666,213248,11946.121929681,852992
998.73,412413.15,73,0.00025496315,0.0014648438,2.8765001,-0.0016588238,2.8288167,0.939460251480341,1667,213376,11953.080489943999,853504
995.82,410859.3,68,0.0005400547,0.012207031,2.8531651,-0.0023859106,11.993912,0.7758184373378754,1668,213504,11960.552782231,854016
996.69,410757.55,78,0.0004893491,0.0068359375,2.7550497,-0.001945826,21.647108,0.6323583424091339,1669,213632,11967.109708066999,854528
997.96,411008.55,72,0.0014621259,0.119628906,2.8204033,-0.0061405003,12.032667,0.7422087788581848,1670,213760,11974.192460155999,855040
997.96,411008.55,70,0.00043806163,0.0034179688,2.741126,-0.0023263127,3.1173818,0.47717809677124023,1671,213888,11981.456386742999,855552
997.96,411008.55,69,0.002152811,0.14648438,2.8064325,-0.009669616,2.5516794,0.8617438524961472,1672,214016,11988.873780103,856064
997.96,411008.55,71,0.00028634554,0.0063476562,2.8772483,-0.0015596624,6.8767557,0.7821382135152817,1673,214144,11996.051421532999,856576
997.96,411008.55,70,0.0011268298,0.07763672,2.8754058,-0.0048646815,4.514318,0.8922360613942146,1674,214272,12003.273696074,857088
997.96,411008.55,70,0.0009537947,0.030273438,2.909147,-0.0027368166,3.705103,0.926555909216404,1675,214400,12010.514704174999,857600
998.68,412510.75,72,0.00045847835,0.010253906,2.8801563,-0.0030226693,36.75658,0.45072823762893677,1676,214528,12017.585397273,858112
999.26,412728.85,70,0.000671629,0.02734375,2.8081405,-0.003787187,11.605314,0.7456297874450684,1677,214656,12024.809079906,858624
999.26,412728.85,70,0.0010295506,0.026367188,2.9097552,-0.0065259617,2.9801373,0.8792986795306206,1678,214784,12032.060380994999,859136
1000.11,413487.9,69,0.00053151615,0.0014648438,2.86135,-3.5346835e-05,4.5372677,0.45267921686172485,1679,214912,12039.414064396999,859648
1000.11,413487.9,69,0.004344865,0.25927734,2.8931034,-0.0051828483,2.4103448,0.5699079930782318,1680,215040,12046.737238628999,860160
1000.11,413487.9,71,0.00028801654,0.00390625,2.9937282,-0.0003399276,5.535452,0.7875683009624481,1681,215168,12053.900072491,860672
997.11,412515.05,72,0.00027207955,0.00048828125,3.0554872,-0.0017630714,13.2689705,0.7409293055534363,1682,215296,12060.936385433999,861184
998.89,413783.2,70,0.00011624122,0.0,2.946059,-0.0016864396,26.829348,0.4803454279899597,1683,215424,12068.160208297999,861696
998.26,412236.45,73,0.00030551743,0.0,2.917586,-0.002465018,24.121101,0.27047473192214966,1684,215552,12075.136864668999,862208
998.26,412236.45,71,0.00042014898,0.0024414062,2.933426,-0.0033416583,2.9512002,0.5715916752815247,1685,215680,12082.345466941999,862720
998.26,412236.45,66,0.0024642225,0.13134766,3.0068526,-0.0057431143,2.100018,0.9281584993004799,1686,215808,12090.068154581,863232
999.64,414087.55,72,0.0006815476,0.019042969,3.0534608,-0.0021787155,15.832488,0.6839330494403839,1687,215936,12097.169316444,863744
999.64,414087.55,73,0.00058949005,0.018066406,2.9789429,-0.0033241464,2.1340988,0.922066792845726,1688,216064,12104.127305725,864256
999.64,414087.55,71,0.0007219595,0.036621094,3.0130098,-0.0033804209,5.0606985,0.8543051332235336,1689,216192,12111.243278684,864768
1000.42,414186.2,69,0.00033121492,0.0,3.021117,-0.0013970877,11.489716,0.8223152011632919,1690,216320,12118.593579311999,865280
1000.42,414186.2,71,0.00026190246,0.0034179688,3.0195215,-0.0026531382,3.2582002,0.9021977782249451,1691,216448,12125.771394697,865792
1003.86,417783.65,69,0.00053758203,0.0053710938,2.9517095,-0.0043411897,30.148792,0.5799847543239594,1692,216576,12133.133723219,866304
1003.86,417783.65,71,0.0007712046,0.023925781,2.934878,-0.003437346,3.0028138,0.7850125432014465,1693,216704,12140.251017339999,866816
1003.86,417783.65,66,0.001051785,0.044433594,2.9402118,0.00049437047,4.318322,0.8485358357429504,1694,216832,12147.939785564,867328
1003.86,417783.65,76,0.00079924474,0.033203125,2.9640195,-0.00400276,3.4850564,0.8603325635194778,1695,216960,12154.668140307,867840
1003.86,417783.65,70,0.00034345622,0.010253906,3.0003495,-0.0013480867,3.3960693,0.8710831999778748,1696,217088,12161.90510781,868352
1005.86,419008.1,72,0.0017468975,0.109375,3.0446002,-0.0025600854,12.780846,0.6662203669548035,1697,217216,12169.00837854,868864
1005.65,420395.2,70,0.00058251905,0.019042969,2.951966,-0.003377699,12.364072,0.7801031768321991,1698,217344,12176.22330491,869376
1010.33,421636.4,72,0.00024814,0.0014648438,2.982456,-0.0011528964,26.12092,0.5969611704349518,1699,217472,12183.325080069,869888
1010.33,421636.4,69,0.0006902025,0.0146484375,2.9056938,-0.0049881656,2.5164883,0.592840164899826,1700,217600,12190.672285191,870400
1010.33,421636.4,70,0.0010961876,0.07324219,2.9702005,-0.0047905417,2.9042833,0.8755935728549957,1701,217728,12197.911361265,870912
1010.33,421636.4,71,0.00020574512,0.0029296875,2.9284933,-0.0028380537,3.0817113,0.8957759290933609,1702,217856,12205.083079225,871424
1010.33,421636.4,66,0.000492525,0.0014648438,2.9604745,-0.003880412,2.628158,0.896290585398674,1703,217984,12212.824251889,871936
1010.33,421636.4,82,0.0002044721,0.0,3.0413623,-0.0011469126,3.997844,0.9130340814590454,1704,218112,12219.063200527999,872448
1010.62,422274.15,71,9.0682115e-05,0.0,2.895337,-3.516866e-05,12.18782,0.7676730006933212,1705,218240,12226.245052339,872960
1009.8,421801.4,70,0.00019481378,0.0,2.937664,-0.0011392569,10.700501,0.7399923503398895,1706,218368,12233.482069751999,873472
1009.52,421821.25,71,0.00047477247,0.021972656,2.9819841,-0.0050123143,12.20089,0.7950659394264221,1707,218496,12240.648401135,873984
1010.99,423642.95,70,0.00096986536,0.037597656,2.840095,-0.004939031,22.92746,0.21110975742340088,1708,218624,12247.926799916,874496
1010.99,423642.95,69,0.00045852794,0.0107421875,2.9343817,-0.0013412549,4.0749755,0.8541143983602524,1709,218752,12255.290298265,875008
1010.99,423642.95,70,0.00022968827,0.005859375,2.963766,-0.0017067433,3.183126,0.9115393981337547,1710,218880,12262.548565543,875520
1010.99,423642.95,71,0.002075522,0.14013672,2.9037993,-0.006792494,1.8344108,0.9066210240125656,1711,219008,12269.712388316,876032
1010.99,423642.95,67,0.0002925547,0.00390625,2.9661658,-0.0015654529,3.6611972,0.9082645550370216,1712,219136,12277.306982146,876544
1010.98,424036.8,70,0.00019979302,0.0,2.9471858,-0.0019640229,11.096219,0.838671937584877,1713,219264,12284.525725706999,877056
1007.21,421953.95,71,0.00014844378,0.0,2.9195397,-0.0017830833,29.140018,0.5493898987770081,1714,219392,12291.713655993999,877568
1009.94,422994.25,69,0.00011825182,0.0,2.8787022,-0.00055636,11.939002,0.7837574481964111,1715,219520,12299.094479344,878080
1009.94,422994.25,69,0.00022146846,0.0,2.8335693,-0.0022108082,4.312323,0.504703015089035,1716,219648,12306.440696595999,878592
1009.94,422994.25,70,0.0002971405,0.0048828125,2.9185538,-0.0019331288,2.6145244,0.8884999752044678,1717,219776,12313.7200851,879104
1009.94,422994.25,71,0.00029729586,0.0024414062,2.8889792,0.00015314127,2.9962895,0.9135094955563545,1718,219904,12320.919387779,879616
1009.94,422994.25,70,0.00027937721,0.0053710938,2.8764195,-0.0032944554,2.0462444,0.9296446740627289,1719,220032,12328.153677874,880128
1009.94,422994.25,67,0.00086362555,0.024902344,2.956943,-0.0026682683,5.8412337,0.825948566198349,1720,220160,12335.768891361999,880640
1007.57,423526.1,78,0.000114318565,0.0,2.8558974,0.00075146055,35.339684,0.6231898665428162,1721,220288,12342.329835841,881152
1008.44,425126.9,73,0.0003434685,0.0126953125,2.8766384,-0.001883228,21.508322,0.25716686248779297,1722,220416,12349.326150227,881664
1007.2,423765.4,70,0.00046976976,0.010253906,2.9031212,-0.0023387298,11.674322,0.7709304392337799,1723,220544,12356.627518229,882176
1007.2,423765.4,69,0.00069707236,0.034179688,2.8673372,-0.0030188328,2.4987025,0.6553623378276825,1724,220672,12364.025092982,882688
1007.2,423765.4,69,0.004337673,0.31884766,2.9810357,0.00017577928,2.3995678,0.8630141168832779,1725,220800,12371.379214692999,883200
1007.2,423765.4,72,0.0008968099,0.03466797,2.9868903,-0.0029096252,2.9560637,0.9128754809498787,1726,220928,12378.481506217999,883712
1007.2,423765.4,72,0.00026154713,0.0009765625,2.9330642,-0.0018580315,4.286228,0.8514682799577713,1727,221056,12385.586675633,884224
1008.12,423191.85,70,9.4324714e-05,0.0,2.9782805,-0.0009099634,30.411106,0.5789090991020203,1728,221184,12392.875105989,884736
1010.17,424614.0,65,0.00017304134,0.0,2.9332607,-0.00212793,24.281136,0.6808231472969055,1729,221312,12400.690945773,885248
1010.17,424614.0,74,0.0005239393,0.0053710938,2.930734,-0.0016255454,2.8106177,0.4685991406440735,1730,221440,12407.572735255,885760
1010.17,424614.0,69,0.00030865174,0.0,2.9302864,-0.0024198988,3.9235764,0.4984329342842102,1731,221568,12414.920294518999,886272
1010.17,424614.0,70,0.0012536864,0.08154297,2.9840684,-0.0063777906,1.7156506,0.879834845662117,1732,221696,12422.140410355,886784
1010.17,424614.0,71,0.00030758188,0.0,3.0665567,0.00011888234,4.422402,0.8568084388971329,1733,221824,12429.322130122999,887296
1010.17,424614.0,70,6.485467e-05,0.0,2.9217212,-0.0010998419,3.1304877,0.8795389160513878,1734,221952,12436.572875947999,887808
1010.17,424614.0,71,0.00014443367,0.0,3.0441055,-0.0014270168,2.6722722,0.8935119211673737,1735,222080,12443.778577391,888320
1006.88,422079.6,71,6.618333e-05,0.0,3.0412366,-0.00018137594,34.67282,0.6796287596225739,1736,222208,12450.918837072999,888832
1006.88,422079.6,70,0.00013021403,0.0,2.9415033,-0.0022874405,3.2697039,0.8301884829998016,1737,222336,12458.144246165999,889344
1006.88,422079.6,68,0.00023478101,0.0009765625,2.9670696,-0.0017926495,3.0706758,0.5378680229187012,1738,222464,12465.595803197,889856
1009.16,424222.15,70,0.000100020654,0.0,2.9292645,-0.001787134,16.965895,0.3377736806869507,1739,222592,12472.872687080999,890368
1009.16,424222.15,71,0.00025413185,0.0,3.0209615,-0.0035486962,3.0226154,0.851147785782814,1740,222720,12480.072565651,890880
1009.16,424222.15,71,0.00020526751,0.0,3.065641,-0.0006154181,3.9912524,0.8862961158156395,1741,222848,12487.260527437,891392
1009.16,424222.15,70,0.0002280839,0.00048828125,2.9210165,-0.0022649867,4.047882,0.7956031709909439,1742,222976,12494.482478914999,891904
1007.35,423921.5,72,0.0005664129,0.016601562,2.9708083,-0.00045473786,22.419489,0.4778578281402588,1743,223104,12501.539206975,892416
1004.09,422019.25,71,0.00010541507,0.0,3.0134175,-0.00071564276,22.760662,0.725237250328064,1744,223232,12508.671796779,892928
1005.57,422548.6,69,0.00016527457,0.0,2.929398,-0.0023192773,23.77409,0.49484962224960327,1745,223360,12515.986837793,893440
1005.57,422548.6,70,0.00024106368,0.0,2.898975,-0.0028576727,2.5954509,0.5210168957710266,1746,223488,12523.207716627,893952
1005.57,422548.6,68,0.00025388537,0.0,2.9448903,-0.0013090019,3.286637,0.8347687274217606,1747,223616,12530.720114173,894464
1005.57,422548.6,69,0.00016777375,0.0053710938,2.998813,-0.0020251463,2.9834492,0.8757653906941414,1748,223744,12538.135307839,894976
1005.57,422548.6,72,0.0004850452,0.017089844,3.0319195,-0.0034370348,3.494196,0.9132896736264229,1749,223872,12545.230225858999,895488
1005.57,422548.6,71,0.00042484328,0.017089844,2.9379616,-0.0030440397,3.4124885,0.9048549979925156,1750,224000,12552.397817412,896000
1005.62,423166.9,70,0.00023166183,0.001953125,2.9090772,-0.0020827244,11.90795,0.766348585486412,1751,224128,12559.659006123,896512
1005.79,422864.65,69,0.00018404369,0.00048828125,2.9230857,-0.001934391,17.514595,0.7459140419960022,1752,224256,12567.007641340999,897024
1005.79,422864.65,70,0.00026449133,0.0024414062,2.9243915,-0.00047643163,3.1213875,0.9095370769500732,1753,224384,12574.228540926,897536
1006.73,422621.65,70,0.00016102334,0.0,2.8813338,-0.0011705819,22.707468,0.18352943658828735,1754,224512,12581.472744142999,898048
1006.73,422621.65,70,0.0007603525,0.05029297,2.8976052,-0.0056108423,3.3507423,0.7030088901519775,1755,224640,12588.745985397,898560
1006.73,422621.65,74,0.00048555614,0.005859375,3.0292776,-0.0022099528,3.5034382,0.8798329904675484,1756,224768,12595.627192337999,899072
1006.73,422621.65,70,0.00037411935,0.0029296875,2.9289763,-0.0029959697,3.7223809,0.9138197004795074,1757,224896,12602.91924788,899584
1006.73,422621.65,71,0.000784104,0.03515625,2.9021337,-0.0028266115,1.653972,0.9548397846519947,1758,225024,12610.127992638,900096
1006.6,423505.45,70,0.00026410774,0.0107421875,2.9764943,0.0009209491,22.090384,0.7460843026638031,1759,225152,12617.348114212,900608
1005.68,422138.05,71,0.00025340455,0.005859375,2.899599,-0.002790169,12.09781,0.7359745800495148,1760,225280,12624.51278469,901120
1005.68,422138.05,70,0.00064205064,0.021972656,2.941472,-0.0017151898,3.5097616,0.8874720633029938,1761,225408,12631.796321957,901632
1003.38,420131.65,69,0.0005577638,0.0126953125,2.9068582,-0.0022680275,12.096504,0.7179209291934967,1762,225536,12639.158719808,902144
1003.38,420131.65,75,0.00035920815,0.0029296875,2.9588912,-0.003024891,2.6542385,0.8977325558662415,1763,225664,12645.915076288,902656
1003.38,420131.65,71,0.00017810156,0.0,2.964015,-0.0019343011,3.7024076,0.9142645671963692,1764,225792,12653.043266302999,903168
1003.38,420131.65,70,0.00032452767,0.0,2.9377813,-0.003099585,3.2455416,0.9097532480955124,1765,225920,12660.286266373,903680
1003.38,420131.65,71,0.00038190643,0.0068359375,2.9684918,-0.0031173998,3.9421458,0.9028771370649338,1766,226048,12667.430307812,904192
1003.52,419755.4,71,0.00023427964,0.0,2.9105446,-0.0029149307,12.232691,0.7733394801616669,1767,226176,12674.627167483999,904704
1002.89,418868.6,71,0.00019851167,0.0,2.8871877,-0.0021914006,12.7118225,0.7997709065675735,1768,226304,12681.755472726,905216
1002.89,418868.6,70,7.460416e-05,0.0,2.956372,-0.0011464263,10.9700365,0.8649915009737015,1769,226432,12689.042510854999,905728
1002.74,419443.85,70,0.00014782358,0.0053710938,2.963375,-0.0018057897,26.181707,0.7826927453279495,1770,226560,12696.255592069,906240
1002.74,419443.85,72,0.00021512684,0.0024414062,2.9742281,-0.0034871502,2.6533408,0.9800174292176962,1771,226688,12703.340838907,906752
1002.74,419443.85,71,0.00031159306,0.010253906,3.0407102,-0.0027704604,2.736497,0.9755008332431316,1772,226816,12710.465155644999,907264
1002.74,419443.85,69,0.00017280021,0.00048828125,3.0319636,-0.002180761,4.065509,0.9586733989417553,1773,226944,12717.792427588,907776
1002.74,419443.85,81,0.00010052644,0.0,3.0024757,-0.0005993748,3.3671198,0.9740076325833797,1774,227072,12724.042601239,908288
1002.15,419295.4,72,9.697869e-05,0.0,3.0296216,0.00027178033,16.462729,0.8794805109500885,1775,227200,12731.130833362999,908800
1001.78,418165.7,70,4.624683e-05,0.0,2.9505687,-0.0011654374,11.896231,0.9278836771845818,1776,227328,12738.362233704,909312
1001.44,418161.5,71,3.6029705e-05,0.0,3.002533,-0.00088931224,12.039861,0.9015802443027496,1777,227456,12745.52235209,909824
1001.44,418161.5,71,0.0003193695,0.0024414062,2.9602888,-0.0031625556,2.8358955,0.9799796435981989,1778,227584,12752.693781806,910336
1001.44,418161.5,71,0.00045345514,0.014160156,2.9983246,-0.0025881645,3.0453768,0.9759467858821154,1779,227712,12759.891986739,910848
1001.44,418161.5,72,0.000159056,0.001953125,3.0553958,-0.00070818805,3.0456502,0.9705309569835663,1780,227840,12766.994041891,911360
998.98,416813.6,73,0.00013726862,0.0,3.064573,-0.0009680397,30.621155,0.7052202820777893,1781,227968,12773.972686811,911872
996.87,416652.25,67,4.4856515e-05,0.0,3.0831604,-0.0008082134,17.926062,0.8841287419199944,1782,228096,12781.531824394999,912384
996.87,416652.25,72,0.00021844608,0.0009765625,3.0250874,-0.0028668602,4.311837,0.9694161172956228,1783,228224,12788.566055453999,912896
996.87,416652.25,72,0.00034218736,0.0014648438,3.0559783,-0.0019558505,3.378861,0.9687994439154863,1784,228352,12795.633516341999,913408
996.87,416652.25,71,6.483361e-05,0.0,3.0780182,-0.0013416673,3.7488546,0.9713452309370041,1785,228480,12802.817098083999,913920
997.73,416152.7,71,0.0001006704,0.0014648438,3.1189647,-0.0017463629,23.23731,0.8186861723661423,1786,228608,12810.009783406,914432
997.73,416152.7,73,0.00010413148,0.0,3.1541984,-0.0015551213,3.2176912,0.9692054502665997,1787,228736,12816.952773858999,914944
997.73,416152.7,88,0.0008000091,0.03564453,2.985673,-0.002143999,3.437405,0.9784757383167744,1788,228864,12822.757500929,915456
997.86,416129.7,71,0.00015647252,0.0,3.0651963,-0.0014568977,12.60334,0.922196052968502,1789,228992,12829.887609497,915968
997.93,417036.9,72,4.536331e-05,0.0,3.061005,-0.00067645905,12.6109495,0.9244205355644226,1790,229120,12836.947745800999,916480
997.93,417036.9,69,3.509015e-05,0.0,3.0509276,-0.0004391771,4.974022,0.9572297260165215,1791,229248,12844.275675654,916992
997.93,417036.9,71,0.00018499547,0.0,2.9804964,-0.002174867,3.4823055,0.975265147164464,1792,229376,12851.431975425,917504
997.28,416254.45,72,7.2584386e-05,0.0,3.0024123,-0.00080348446,18.142645,0.8967007845640182,1793,229504,12858.537662888999,918016
997.28,416254.45,71,8.094765e-05,0.00048828125,3.1231637,-0.0019332402,2.2060225,0.9805686920881271,1794,229632,12865.654705653,918528
997.28,416254.45,74,0.0001307032,0.0,3.019555,-0.0016755611,3.630396,0.9723429214209318,1795,229760,12872.528723095,919040
997.28,416254.45,72,0.00018961343,0.0,2.9891136,-0.0020611072,2.665303,0.9826389849185944,1796,229888,12879.550983154999,919552
997.19,415617.45,72,6.757215e-05,0.0,3.092404,-0.0005272475,13.02271,0.8939676731824875,1797,230016,12886.595044722999,920064
997.34,416020.6,72,0.000121424055,0.0,3.0496716,-0.0025421502,24.994188,0.8117364645004272,1798,230144,12893.646124877,920576
997.34,416020.6,72,3.4625e-05,0.0,2.9404764,-0.00080949016,3.3200192,0.9758420921862125,1799,230272,12900.686695209999,921088
996.32,416291.95,74,3.1580144e-05,0.0,2.9855137,-0.0007588592,27.032013,0.8422124087810516,1800,230400,12907.555914769,921600
996.32,416291.95,72,5.4048076e-05,0.0,2.9689434,-0.001378259,2.8976486,0.9814332220703363,1801,230528,12914.667651124,922112
996.32,416291.95,71,0.00012843433,0.001953125,3.0416186,-0.002042491,3.2781022,0.9707413781434298,1802,230656,12921.81495201,922624
996.32,416291.95,72,9.0962974e-05,0.00048828125,3.008523,-0.0010007943,4.578823,0.971852095797658,1803,230784,12928.849930684999,923136
996.32,416291.95,72,0.00032050227,0.0053710938,3.0705576,-0.0033638785,2.3606358,0.9809898156672716,1804,230912,12935.890434564,923648
995.18,414878.55,72,0.00018011554,0.0,3.027062,-0.0011586434,12.111625,0.9258159697055817,1805,231040,12942.925878533,924160
993.9,413719.35,72,3.691273e-05,0.0,2.959242,0.00016860978,17.403902,0.8893562629818916,1806,231168,12950.000518476,924672
993.9,413719.35,71,0.00011768046,0.0,3.0073469,-0.0015437054,2.5639865,0.9834360182285309,1807,231296,12957.195443106,925184
