eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
915.43,277865.85,75,0.00024111143,0.0024414062,3.5835001,-0.0025182106,3.930689,0.5964593887329102,1497,191616,9881.150859836998,766464
915.97,277797.95,79,0.00026177737,0.0053710938,3.711071,-0.0025603664,5.182368,0.35056930780410767,1498,191744,9887.552401155997,766976
915.97,277797.95,81,0.0007106494,0.036132812,3.4990675,-0.006016616,3.5798855,0.6813733577728271,1499,191872,9893.841974244999,767488
915.93,277396.95,80,0.00040399845,0.0043945312,3.7235596,-0.0039815023,3.736569,0.5835465490818024,1500,192000,9900.188542128999,768000
915.93,277396.95,80,0.00055498834,0.017089844,3.9013836,-0.006422257,2.6031346,0.688592404127121,1501,192128,9906.534825698,768512
915.93,277396.95,78,0.000480073,0.009765625,3.4986253,-0.0035742035,5.037059,0.4608650207519531,1502,192256,9913.093214455002,769024
916.63,277174.95,80,0.0005533604,0.0146484375,3.560771,-0.0042665815,4.7014184,0.4628715515136719,1503,192384,9919.449956493998,769536
915.99,275972.35,79,0.0004407429,0.014160156,3.9060469,-0.0054395245,4.682657,0.30852168798446655,1504,192512,9925.886671098997,770048
915.99,275972.35,80,0.00042710698,0.0048828125,3.8043833,-0.004489588,3.799924,0.6182586252689362,1505,192640,9932.230652625003,770560
915.99,275972.35,77,0.00023576336,0.0034179688,3.6230483,-0.0027001866,6.063859,0.32045865058898926,1506,192768,9938.863782300003,771072
915.99,275972.35,78,0.00018200328,0.0014648438,3.6930523,-0.0022847115,3.6266067,0.6072896420955658,1507,192896,9945.351080727,771584
915.99,275972.35,79,0.00049121235,0.01171875,3.9214253,-0.0040797186,4.958942,0.4851875901222229,1508,193024,9951.809440650999,772096
915.53,274609.45,81,0.00038264977,0.0043945312,3.9895232,-0.0035311566,5.794939,0.26157981157302856,1509,193152,9958.122514166003,772608
915.73,274357.3,81,0.00038145995,0.0078125,3.8485017,-0.0022281255,4.468172,0.5076163709163666,1510,193280,9964.379632595002,773120
912.78,272744.9,80,0.0007488756,0.033203125,3.9074643,-0.0066461517,2.032437,0.7157642543315887,1511,193408,9970.731797228,773632
912.78,272744.9,81,0.0003324215,0.001953125,3.6275272,-0.0018216735,4.9121895,0.49309056997299194,1512,193536,9977.053148806,774144
912.78,272744.9,81,0.0005145525,0.009277344,3.773045,-0.004605664,5.8684616,0.3869919776916504,1513,193664,9983.328287892,774656
912.78,272744.9,80,0.00067566324,0.024414062,3.6963077,-0.004409815,4.4982595,0.3742085099220276,1514,193792,9989.707163129002,775168
909.82,271652.8,78,0.00039850385,0.0073242188,3.9334576,-0.0052981474,3.4859223,0.422324001789093,1515,193920,9996.235772710002,775680
910.67,271547.65,72,0.00079712016,0.025878906,3.7801187,-0.0045951516,4.276773,0.5119352638721466,1516,194048,10003.277241076,776192
910.67,271547.65,81,0.00044615974,0.001953125,3.7292387,-0.003196587,4.937344,0.5070386230945587,1517,194176,10009.584953062003,776704
909.77,269963.7,78,0.00018433422,0.0014648438,3.8607163,-0.0031576096,4.6069307,0.5090940594673157,1518,194304,10016.082296410998,777216
910.68,270723.55,79,0.00048425386,0.009765625,3.8354201,-0.0052887667,2.462336,0.6427437663078308,1519,194432,10022.509905840998,777728
910.68,270723.55,79,0.00031355867,0.0029296875,3.7224522,-0.002598133,5.1854124,0.4300968647003174,1520,194560,10028.963455277997,778240
910.68,270723.55,80,0.00028983277,0.0024414062,3.765077,-0.0031482126,4.8549814,0.5049236714839935,1521,194688,10035.348902904,778752
910.68,270723.55,77,0.00057423173,0.0068359375,3.758209,-0.0023944431,3.9733262,0.39831113815307617,1522,194816,10041.933201667998,779264
909.73,270280.45,79,0.00023815369,0.0029296875,3.9364269,-0.003907161,4.289017,0.3762521743774414,1523,194944,10048.363417132,779776
911.18,268648.3,80,0.0004565888,0.0073242188,3.9523964,-0.0040859506,4.930766,0.6161790192127228,1524,195072,10054.757233051001,780288
911.18,268648.3,79,0.00013814867,0.00048828125,3.7191014,-0.0013625139,5.1621237,0.40815746784210205,1525,195200,10061.167722045,780800
911.18,268648.3,75,0.0006538428,0.019042969,3.7519288,-0.0048189177,2.8077614,0.7542596012353897,1526,195328,10067.939829502,781312
911.28,268537.0,80,0.0005030716,0.0107421875,3.7791083,-0.0043612253,4.8214684,0.594099223613739,1527,195456,10074.331354663998,781824
911.28,268537.0,81,0.0004068855,0.010253906,3.9595404,-0.005833751,4.958275,0.4065663814544678,1528,195584,10080.594365882003,782336
911.28,268537.0,80,0.00036668117,0.009765625,3.690444,-0.0035786412,2.7642436,0.42341697216033936,1529,195712,10086.928450120002,782848
908.85,266845.7,78,0.0007041276,0.026855469,3.749959,-0.0030989992,3.9317305,0.4970133900642395,1530,195840,10093.414177395003,783360
909.53,267667.05,80,0.0002325434,0.0043945312,3.9857821,-0.0031993748,5.381224,0.6332791447639465,1531,195968,10099.741612972,783872
909.53,267667.05,79,0.00027775083,0.0009765625,3.7225509,-0.002193221,3.4571807,0.6004200279712677,1532,196096,10106.151036456999,784384
909.42,267434.7,79,0.0004230541,0.0043945312,3.6160254,-0.0040905727,4.3201766,0.5811132192611694,1533,196224,10112.596283913997,784896
909.42,267434.7,79,0.00034953599,0.0048828125,3.8332527,-0.0021610628,5.4158735,0.46201443672180176,1534,196352,10119.04641756,785408
909.42,267434.7,76,0.0005615263,0.013671875,3.8950956,-0.0047204774,4.452137,0.4066386818885803,1535,196480,10125.717335973,785920
909.42,267434.7,78,0.0004459361,0.0073242188,3.750618,-0.0013287934,3.5967484,0.43437033891677856,1536,196608,10132.279128351001,786432
908.75,266736.15,78,0.00020758533,0.0029296875,3.963297,-0.003074567,3.8294802,0.5923960208892822,1537,196736,10138.814584093998,786944
908.03,266612.95,78,0.0004216185,0.0053710938,3.818457,-0.005349371,4.3894587,0.44751089811325073,1538,196864,10145.305277519998,787456
908.03,266612.95,79,0.00045915376,0.009765625,3.7204719,-0.003351692,6.040162,0.5196221768856049,1539,196992,10151.768612742002,787968
905.84,265623.4,80,0.00020092487,0.0009765625,3.8997717,-0.0025332628,4.7599883,0.5231978297233582,1540,197120,10158.151372294,788480
905.84,265623.4,79,0.0003418497,0.0043945312,3.8116603,-0.0033019604,3.0223696,0.6315651834011078,1541,197248,10164.595622945999,788992
905.84,265623.4,80,0.00057228806,0.0043945312,3.8404365,-0.0035117406,3.658477,0.5537412166595459,1542,197376,10170.975912779002,789504
904.42,265424.85,80,0.00021885728,0.00048828125,3.922609,-0.0030840756,4.9811244,0.3972885012626648,1543,197504,10177.365871984002,790016
904.99,265383.25,79,0.00029574076,0.0048828125,3.8683724,-0.0042174873,5.994173,0.4415496587753296,1544,197632,10183.772481353,790528
903.7,265176.4,78,0.0008370243,0.037597656,3.8982947,-0.007111433,3.235395,0.3279465436935425,1545,197760,10190.271622547,791040
902.59,264984.95,75,0.0004620902,0.0043945312,3.9007156,-0.0025879662,5.559026,0.5164919197559357,1546,197888,10197.016021741998,791552
902.59,264984.95,77,0.00043562573,0.0048828125,3.8564117,-0.00380659,5.146615,0.48804253339767456,1547,198016,10203.645382666,792064
902.59,264984.95,79,0.00036069122,0.00390625,3.8093495,-0.0027056767,5.774636,0.22413408756256104,1548,198144,10210.091236840002,792576
897.36,263694.4,79,0.00056965253,0.013183594,3.9458716,-0.004705718,4.928181,0.5521405935287476,1549,198272,10216.506831214,793088
896.88,263738.45,80,0.00033225093,0.005859375,3.8618312,-0.0025721788,3.721846,0.45633435249328613,1550,198400,10222.859041557997,793600
896.88,263738.45,81,0.00020302596,0.0024414062,3.8557856,-0.0027715147,5.26291,0.4919853210449219,1551,198528,10229.129169460997,794112
896.88,263738.45,78,0.0003000567,0.00390625,4.001594,-0.004087707,3.4819622,0.7021130919456482,1552,198656,10235.681241273,794624
900.07,264804.35,78,0.000525424,0.0073242188,4.0256042,-0.004956816,4.027849,0.43667513132095337,1553,198784,10242.202124422001,795136
900.07,264804.35,80,0.0010033092,0.045898438,3.9632256,-0.00852172,4.4555717,0.5240999758243561,1554,198912,10248.590228537003,795648
901.45,264908.65,74,0.00049544696,0.01171875,3.9781551,-0.0061682584,3.3203123,0.6013586223125458,1555,199040,10255.501967491,796160
901.56,264555.4,78,0.00052680937,0.021972656,4.009234,-0.0045814216,5.74979,0.5062248706817627,1556,199168,10262.066185930998,796672
901.56,264555.4,79,0.00019922177,0.0009765625,3.9116473,-0.0026840598,3.834632,0.609968900680542,1557,199296,10268.473553488999,797184
901.56,264555.4,78,0.0008234653,0.041992188,3.8103805,-0.0077534523,3.1056204,0.5891319811344147,1558,199424,10274.995214816001,797696
901.56,264555.4,80,0.00094849576,0.047851562,3.8131561,-0.0068143695,3.0489695,0.576749712228775,1559,199552,10281.386150398,798208
900.67,264559.4,79,0.0005415279,0.012207031,3.9933567,-0.004433428,6.323088,0.4410845637321472,1560,199680,10287.787550686,798720
900.67,264559.4,79,0.0005644849,0.024414062,3.8090591,-0.0028516226,2.7117867,0.5831632614135742,1561,199808,10294.200659497998,799232
898.82,264543.3,78,0.0003164887,0.013183594,3.8363955,-0.0039863875,4.9943004,0.43312591314315796,1562,199936,10300.692555870999,799744
898.93,264358.25,74,0.00019901212,0.0014648438,3.9238598,-0.0015392004,5.8640227,0.5365808308124542,1563,200064,10307.576125610001,800256
899.28,263540.2,77,0.00013154047,0.0009765625,3.9496148,-0.0015390206,2.756009,0.7110180258750916,1564,200192,10314.141166439003,800768
899.28,263540.2,76,0.00039008353,0.0068359375,3.7913806,-0.0021659436,5.4478636,0.2470373511314392,1565,200320,10320.796225696002,801280
895.6,262088.75,78,0.00030494435,0.0014648438,3.932224,-0.00445827,3.5011961,0.7060990035533905,1566,200448,10327.293570285998,801792
895.6,262088.75,79,0.00043769175,0.0034179688,3.8609838,-0.0047758007,3.1827295,0.6276103556156158,1567,200576,10333.694947586002,802304
894.84,261941.25,79,0.000303353,0.0043945312,3.8177762,-0.004438916,3.5359163,0.5751363635063171,1568,200704,10340.106493524,802816
894.49,261891.65,80,0.00019121508,0.00048828125,3.8771744,-0.00242166,3.8486488,0.39615702629089355,1569,200832,10346.474517561997,803328
894.49,261891.65,78,0.00046633574,0.015136719,3.81671,-0.005165137,3.9347358,0.4633610248565674,1570,200960,10353.030688430998,803840
893.64,262039.4,78,0.000164941,0.0009765625,3.9113052,-0.0012994243,4.140741,0.5863576233386993,1571,201088,10359.522467702001,804352
893.64,262039.4,76,0.00019419218,0.001953125,3.8788261,-0.004063182,3.6344094,0.4392856955528259,1572,201216,10366.199188929997,804864
893.64,262039.4,79,0.0001831168,0.00048828125,3.831019,-0.0016432976,4.3863726,0.5015308260917664,1573,201344,10372.628900903997,805376
893.64,262039.4,79,0.00021663994,0.0024414062,4.057126,-0.0031606567,4.447898,0.49391794204711914,1574,201472,10379.030384956,805888
896.28,262840.25,76,0.00024999952,0.0024414062,4.065353,-0.0028036013,4.424724,0.427998423576355,1575,201600,10385.685022268997,806400
898.75,262794.95,77,0.00022143079,0.0009765625,3.980957,-0.0026769666,3.4453373,0.5500952005386353,1576,201728,10392.295811864002,806912
898.75,262794.95,78,0.00028040892,0.0,3.8250034,-0.0010327664,3.7428255,0.5457920134067535,1577,201856,10398.832679970998,807424
900.01,262695.8,79,0.00017624513,0.0029296875,3.953335,-0.0032427344,4.487688,0.5243333578109741,1578,201984,10405.310981436,807936
900.01,262695.8,79,0.0001990521,0.00048828125,3.9900928,-0.0027103345,6.8421407,0.35056072473526,1579,202112,10411.789116296,808448
900.01,262695.8,81,0.00043740013,0.016113281,4.0314155,-0.003763873,2.019549,0.5525086522102356,1580,202240,10418.110087401,808960
897.55,261671.05,81,0.000377152,0.0034179688,4.0451155,-0.004188192,5.301889,0.4637709856033325,1581,202368,10424.430045228997,809472
897.55,261671.05,80,0.00023188449,0.001953125,3.8538957,-0.0024095613,4.0641456,0.616073489189148,1582,202496,10430.805833282,809984
897.55,261671.05,77,0.00038223772,0.0087890625,3.9852784,-0.0042642765,5.4724708,0.5504157245159149,1583,202624,10437.429307327999,810496
897.15,261831.95,72,0.00020788822,0.0014648438,4.170601,-0.0031141448,3.5871067,0.5530723631381989,1584,202752,10444.501713343998,811008
897.15,261831.95,79,0.00012407704,0.0009765625,3.8658485,-0.0026051826,4.010965,0.47239041328430176,1585,202880,10450.932522959003,811520
897.15,261831.95,79,0.0003234609,0.0087890625,3.8624861,-0.004335258,2.1834893,0.5588560700416565,1586,203008,10457.405805212999,812032
895.8,261527.35,80,0.00039604737,0.009277344,4.030368,-0.0046237274,4.4096413,0.4548342227935791,1587,203136,10463.747154559998,812544
895.67,261489.95,79,0.00019342714,0.0014648438,4.0884233,-0.0027538757,7.3387327,0.39522069692611694,1588,203264,10470.152550879,813056
895.67,261489.95,80,0.00026255293,0.0073242188,3.9779239,-0.0045789983,3.7018926,0.6318688094615936,1589,203392,10476.535741373002,813568
895.67,261489.95,79,0.0004206244,0.009765625,3.8093174,-0.0038016299,4.1052313,0.5836224555969238,1590,203520,10482.993721648003,814080
895.93,261595.65,78,0.0002639818,0.0014648438,4.0853777,-0.0021091835,5.7929864,0.35492461919784546,1591,203648,10489.477953667003,814592
895.03,262194.95,80,0.00013184015,0.0,4.0980206,-0.0021371485,5.537867,0.5018189549446106,1592,203776,10495.838848293002,815104
895.03,262194.95,80,0.00020599936,0.00048828125,3.8263216,-0.0009744412,4.106693,0.20680886507034302,1593,203904,10502.209012542997,815616
895.03,262194.95,73,0.0002895283,0.0014648438,3.801457,-0.0052205925,3.4645355,0.6426314115524292,1594,204032,10509.143957704,816128
894.19,262062.75,79,0.00029976363,0.0009765625,3.8907316,-0.0037464765,3.7254484,0.559749037027359,1595,204160,10515.576263796996,816640
894.19,262062.75,80,0.00027343482,0.0014648438,3.7979481,-0.003236526,2.302614,0.543479323387146,1596,204288,10521.971735885003,817152
894.19,262062.75,79,0.00035298362,0.00390625,3.8811245,-0.0038840338,5.840875,0.3591827154159546,1597,204416,10528.416772019998,817664
895.52,262114.3,78,0.00018502366,0.0014648438,4.01911,-0.0023992457,6.079657,0.4075165390968323,1598,204544,10534.947400589,818176
894.31,261348.1,80,0.00040824618,0.010253906,3.9104104,-0.005783779,3.344864,0.43203020095825195,1599,204672,10541.32369908,818688
894.31,261348.1,79,0.00054348755,0.0087890625,3.943382,-0.0024273603,4.3113236,0.6146226525306702,1600,204800,10547.759108234,819200
896.4,261904.55,78,0.00033735874,0.0073242188,4.0063677,-0.005001917,3.8000112,0.5628310143947601,1601,204928,10554.262542431003,819712
896.4,261904.55,78,0.000469537,0.0034179688,3.8289695,-0.0007837579,3.9819834,0.46096086502075195,1602,205056,10560.758235995003,820224
896.4,261904.55,78,0.0005226948,0.0126953125,3.690029,-0.001758169,3.7070303,0.5312833189964294,1603,205184,10567.294931404998,820736
896.4,261904.55,74,0.0001638597,0.0024414062,3.9762557,-0.0026671952,4.762013,0.38308805227279663,1604,205312,10574.193790423997,821248
896.4,261904.55,78,0.00017105203,0.0009765625,3.9512055,-0.002895774,4.7716837,0.38059473037719727,1605,205440,10580.695005806003,821760
897.1,261212.6,81,0.00038438512,0.0078125,3.9255147,-0.0051789843,4.306119,0.5741613507270813,1606,205568,10587.002745559003,822272
897.1,261212.6,77,0.00027543795,0.0,3.8212867,-0.0022610403,6.1694546,0.33654749393463135,1607,205696,10593.582110570002,822784
897.1,261212.6,78,0.00016571111,0.00048828125,3.9655707,-0.0024333876,3.5666544,0.7061575353145599,1608,205824,10600.111745657,823296
896.87,261699.55,78,0.00029712595,0.0009765625,4.0657663,-0.0038474407,5.6007004,0.4257749319076538,1609,205952,10606.623331602,823808
896.87,261699.55,80,0.00024237836,0.0,3.9289873,-0.0035952576,4.503125,0.40228724479675293,1610,206080,10613.000711157001,824320
896.87,261699.55,79,0.00027294087,0.001953125,3.7852113,-0.001542207,3.730174,0.19057053327560425,1611,206208,10619.412293413,824832
897.1,261641.7,78,0.00022515241,0.0009765625,4.0079317,-0.00096152944,5.563621,0.4334847927093506,1612,206336,10625.947838893997,825344
896.27,261611.6,73,0.00037948167,0.010253906,3.8941298,-0.004002955,4.1289124,0.3725024461746216,1613,206464,10632.901927968,825856
896.27,261611.6,79,0.00015311794,0.00048828125,3.7673945,-0.002476362,3.3938718,0.5332587361335754,1614,206592,10639.348646723003,826368
896.27,261611.6,78,0.0001586356,0.00048828125,3.898509,-0.0020174892,3.9764926,0.5656993389129639,1615,206720,10645.841102167004,826880
895.87,261574.55,78,0.00014822558,0.0,3.9713583,-0.002489293,3.5268009,0.5663440823554993,1616,206848,10652.328091552998,827392
895.52,262624.0,79,0.00021298214,0.0024414062,3.9924467,-0.002811248,5.953837,0.238725483417511,1617,206976,10658.791609772998,827904
895.52,262624.0,79,0.00025855264,0.0048828125,3.803748,-0.0033313078,4.0083585,0.49205780029296875,1618,207104,10665.208780442,828416
896.29,262591.8,79,0.00020792073,0.0009765625,3.928842,-0.0025338929,3.8104503,0.5475869476795197,1619,207232,10671.659346947003,828928
894.83,261070.65,78,0.00020224265,0.0024414062,4.0306764,-0.0041728243,4.351997,0.29837512969970703,1620,207360,10678.185814575998,829440
894.83,261070.65,79,0.00025794856,0.0029296875,3.9500945,-0.0047701597,2.5334404,0.5835227370262146,1621,207488,10684.618622779999,829952
894.83,261070.65,78,0.00024461566,0.001953125,3.9372237,-0.0025332654,2.6615994,0.5822427570819855,1622,207616,10691.115247217997,830464
894.5,260378.2,75,0.00020462775,0.00048828125,3.9532928,-0.0017786212,8.096883,0.057338833808898926,1623,207744,10697.905642138998,830976
891.94,259279.35,79,0.00030949825,0.00390625,4.1012635,-0.004379632,2.9954424,0.6150201857089996,1624,207872,10704.325875533003,831488
891.94,259279.35,78,0.000114834475,0.0,3.9354978,-0.0018583282,3.8399048,0.3873712420463562,1625,208000,10710.882710186,832000
891.94,259279.35,77,0.0001835307,0.001953125,3.9479337,-0.0035182028,4.4348707,0.5004967451095581,1626,208128,10717.480863110002,832512
893.21,259840.45,81,0.00022506023,0.0034179688,4.224789,-0.0057719895,3.9697785,0.4177907705307007,1627,208256,10723.777451347,833024
893.21,259840.45,75,0.0001666861,0.00048828125,3.9132035,-0.0022991137,4.094558,0.44913262128829956,1628,208384,10730.547734617001,833536
893.21,259840.45,78,0.0003454194,0.0053710938,3.842478,-0.0035660262,4.915221,0.4027456045150757,1629,208512,10737.032105605998,834048
890.87,259735.85,79,0.00014319475,0.0,3.946947,-0.003217468,3.4763486,0.6686558127403259,1630,208640,10743.479353444003,834560
890.87,259735.85,78,0.00013712846,0.0014648438,3.8812034,-0.0018129803,2.264855,0.4098307490348816,1631,208768,10749.982577401002,835072
891.93,260094.6,78,0.00037600627,0.001953125,3.9223638,-0.002866962,5.4934244,0.4296379089355469,1632,208896,10756.507354185,835584
891.93,260094.6,72,0.00029888295,0.0014648438,3.877207,-0.004476232,2.9929624,0.4730757474899292,1633,209024,10763.576917685,836096
890.11,260131.8,80,0.00020768121,0.0014648438,4.138219,-0.0023071086,5.8983316,0.5276055335998535,1634,209152,10769.972099655002,836608
890.11,260131.8,80,0.00012290542,0.0,3.8587217,-0.0015650227,4.6093736,0.49061089754104614,1635,209280,10776.341284194998,837120
890.11,260131.8,79,0.00040968065,0.018066406,3.8357399,-0.0029714294,3.3688774,0.5865635275840759,1636,209408,10782.813290306003,837632
888.92,259896.0,78,0.00041474903,0.013671875,3.9157417,-0.005020129,3.594252,0.5654136836528778,1637,209536,10789.360761112002,838144
888.92,259896.0,77,0.00022409938,0.00048828125,3.818754,-0.0025458524,3.9634948,0.37353289127349854,1638,209664,10795.967620101,838656
890.85,260727.7,75,0.000107677995,0.0,3.9240892,-0.0026608834,3.456334,0.5677609443664551,1639,209792,10802.794232982997,839168
890.85,260727.7,79,0.00019007684,0.00048828125,3.7567277,-0.0018990882,4.6749663,0.39394813776016235,1640,209920,10809.206357403003,839680
892.21,260973.3,80,0.00011312218,0.0009765625,3.931274,-0.0016458996,4.2390857,0.4929608702659607,1641,210048,10815.572428763,840192
892.21,260973.3,73,0.00016729627,0.0,3.8106682,-0.0018855602,5.587566,0.47387802600860596,1642,210176,10822.583537639002,840704
892.21,260973.3,79,0.00011290859,0.0,3.7223446,-0.0017837171,3.9417727,0.47201091051101685,1643,210304,10829.035783763,841216
890.48,260885.35,77,0.00020654878,0.00390625,3.9762528,-0.0037915255,4.610624,0.4919307231903076,1644,210432,10835.601082563997,841728
887.14,260047.3,77,0.00015496353,0.0009765625,3.855651,-0.0019658094,6.3788533,0.1399625539779663,1645,210560,10842.219195391997,842240
887.29,260576.95,78,0.00017432398,0.00048828125,3.6934412,-0.0027382048,3.852288,0.49531418085098267,1646,210688,10848.712317573001,842752
886.38,260603.85,79,0.00013784204,0.0,3.7832634,-0.003081404,6.6524744,0.4136159420013428,1647,210816,10855.126516272001,843264
886.38,260603.85,80,0.00012939678,0.0,3.9402208,-0.00187464,3.8029065,0.5537097752094269,1648,210944,10861.491611042002,843776
886.38,260603.85,78,0.0008879865,0.032226562,3.6844797,-0.0058172042,5.1105094,-0.09431600570678711,1649,211072,10868.041503127002,844288
885.42,261004.1,75,0.0003676879,0.001953125,3.7836657,-0.0016923185,4.843885,0.43419814109802246,1650,211200,10874.831856363999,844800
884.44,260936.25,80,0.00042296623,0.0087890625,3.8491461,-0.0037596698,5.1775117,0.4463251233100891,1651,211328,10881.20882357,845312
884.44,260936.25,72,0.0007953926,0.034179688,3.731649,-0.008710666,3.121426,0.4776287078857422,1652,211456,10888.225996381,845824
884.1,260842.6,78,0.00041018653,0.00048828125,3.9420657,-0.0029360044,6.3757796,0.4188752770423889,1653,211584,10894.759583617997,846336
884.96,260840.25,80,0.00012193516,0.0,3.8465939,-0.0017288248,6.8435416,0.16351133584976196,1654,211712,10901.157549976997,846848
884.96,260840.25,75,0.000115759874,0.0,3.7191772,-0.00045820783,3.416319,0.30924487113952637,1655,211840,10907.916863183003,847360
882.05,259183.2,75,0.00024243658,0.0,3.84266,-0.0013679108,6.93269,0.371743381023407,1656,211968,10914.654834706002,847872
882.66,259262.6,80,0.00012477979,0.0,3.9054925,-0.0024878248,3.8412523,0.41328001022338867,1657,212096,10921.006360920997,848384
882.66,259262.6,79,0.00039271472,0.0073242188,3.792908,-0.0037306775,3.2636044,0.4737437963485718,1658,212224,10927.418969188999,848896
882.12,259306.35,79,0.00018899835,0.0,3.9903743,-0.0019756048,6.283331,0.23459666967391968,1659,212352,10933.864850355,849408
880.49,258428.25,79,7.9311525e-05,0.0,3.6705403,-0.0007211001,5.607109,0.3541531562805176,1660,212480,10940.269555526997,849920
880.49,258428.25,78,9.425829e-05,0.0009765625,3.8438063,-0.0021897173,4.312871,0.6285038590431213,1661,212608,10946.818847702001,850432
880.49,258428.25,77,0.00015718452,0.0009765625,3.7435453,-0.00318183,3.8776822,0.405509352684021,1662,212736,10953.440020770999,850944
878.79,257075.5,81,0.00010002518,0.0009765625,3.863587,-0.0024906606,4.0758996,0.5650952160358429,1663,212864,10959.744890966002,851456
878.79,257075.5,78,0.00018001802,0.0,3.782132,-0.0023110087,5.13766,0.3901136517524719,1664,212992,10966.281873442,851968
878.79,257075.5,78,0.00025930227,0.0043945312,3.6750867,-0.001938522,4.269756,0.35522228479385376,1665,213120,10972.771455225004,852480
878.79,257075.5,79,0.00018772292,0.0014648438,3.8341522,-0.0032565382,3.3463778,0.7045434415340424,1666,213248,10979.178635290998,852992
879.85,257170.05,81,0.00012727904,0.00048828125,3.9743378,-0.0018490071,5.636983,0.3765522837638855,1667,213376,10985.443830737,853504
879.93,257968.5,78,7.649694e-05,0.0,3.864013,-0.0012812302,3.8556008,0.6225727498531342,1668,213504,10991.995994922,854016
879.14,258478.85,78,0.00012708479,0.001953125,3.7102175,-0.0025351795,4.9682016,0.2499251365661621,1669,213632,10998.546063365,854528
879.14,258478.85,79,0.00012663682,0.0,3.8265028,-0.0014439666,4.164828,0.39416956901550293,1670,213760,11004.991640833003,855040
879.14,258478.85,72,0.00011809236,0.0,3.7361019,-0.0027689345,3.5609162,0.4862697124481201,1671,213888,11012.050388217001,855552
879.14,258478.85,81,0.0002840429,0.0024414062,3.7679446,-0.0039552543,3.940004,0.4626062512397766,1672,214016,11018.334165467997,856064
879.14,258478.85,79,0.00012938851,0.00048828125,3.8559296,-0.00048534473,5.0322194,0.4263169765472412,1673,214144,11024.780677531999,856576
880.89,258350.3,76,0.0001729059,0.0,3.8887842,-0.001999366,4.494072,0.115020751953125,1674,214272,11031.463143731002,857088
883.07,259370.05,77,0.0003716361,0.005859375,3.9009156,-0.0033195606,3.7673316,0.4922468662261963,1675,214400,11038.039768987,857600
882.05,260660.25,80,0.00029561785,0.0014648438,3.6585622,-0.0027982448,3.6176212,0.4457099437713623,1676,214528,11044.428458645998,858112
882.05,260660.25,78,0.00014579616,0.0,3.8048651,-0.002223419,3.2888541,0.5106521248817444,1677,214656,11050.910098984998,858624
882.05,260660.25,79,0.000121672434,0.0,3.7510154,-0.0017340839,6.4552774,0.14700263738632202,1678,214784,11057.329502346001,859136
882.05,260660.25,80,0.00019523055,0.00048828125,3.6822844,-0.0021033604,2.6739178,0.5565033257007599,1679,214912,11063.700198706,859648
882.05,260660.25,79,0.00019763492,0.0,3.8133075,-0.0037479585,4.493028,0.3712453842163086,1680,215040,11070.171097145001,860160
877.39,259850.75,72,0.0002459447,0.0034179688,3.9203324,-0.0037076522,4.493354,0.2503824234008789,1681,215168,11077.188704569999,860672
878.64,259965.25,79,7.889611e-05,0.0,3.9891582,-0.002064271,3.8040578,0.6018808484077454,1682,215296,11083.623899254999,861184
880.56,259888.4,80,0.00012457774,0.0014648438,3.7771826,-0.0023023537,4.3043118,0.5516418516635895,1683,215424,11090.002171979999,861696
880.56,259888.4,79,0.000254942,0.0053710938,3.7788875,-0.0045111696,2.3324819,0.6015839278697968,1684,215552,11096.466069752001,862208
880.56,259888.4,78,0.00019820812,0.0,3.991778,-0.001708331,5.285003,0.42279940843582153,1685,215680,11102.970186519997,862720
880.56,259888.4,79,8.836061e-05,0.0,3.8245459,-0.0019983563,3.8199308,0.3422585725784302,1686,215808,11109.422242683999,863232
879.6,259532.35,79,0.0001022198,0.0,3.8686252,-0.0009929484,7.0917735,0.3503686189651489,1687,215936,11115.894126815998,863744
877.28,259651.25,78,0.00018454336,0.0014648438,3.9865148,-0.002351399,4.004115,0.4932580590248108,1688,216064,11122.378490844,864256
875.09,258852.7,78,0.00011428785,0.00048828125,3.8140893,-0.002430201,3.8535242,0.5865370333194733,1689,216192,11128.873132166002,864768
875.09,258852.7,74,0.00018016045,0.0014648438,3.7734153,-0.0030099032,3.7187579,0.5806156992912292,1690,216320,11135.786760329,865280
875.09,258852.7,78,0.0003078215,0.0073242188,3.9283285,-0.004336072,3.7338922,0.4326642155647278,1691,216448,11142.290208031001,865792
873.83,258879.45,81,0.00013279542,0.0014648438,3.74808,-0.0029524055,4.184836,0.3554290533065796,1692,216576,11148.581377590002,866304
873.83,258879.45,78,8.677954e-05,0.0,3.9098172,-0.0021170485,4.171791,0.5092238485813141,1693,216704,11155.134801815999,866816
873.83,258879.45,75,0.00020193978,0.0009765625,3.821751,-0.0028251945,3.2141109,0.5361858308315277,1694,216832,11161.921378118,867328
872.29,259078.25,75,0.00013517472,0.0,3.8750205,-0.0019123256,3.8095074,0.5199718773365021,1695,216960,11168.720784318997,867840
872.88,258982.05,81,0.00017574479,0.001953125,3.9562473,-0.0028551887,4.7529044,0.5235992074012756,1696,217088,11174.977462559997,868352
872.87,259054.05,80,0.000115439674,0.0,3.7731419,-0.0003845123,5.5141416,0.5971689224243164,1697,217216,11181.36082732,868864
