eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
6818.5,158125.51763208333,69,0.0053969333,0.19824219,4.4978023,0.008109979,39.77311,0.16612392663955688,199,25472,1460.3662038779999,101888
6818.5,158125.51763208333,67,0.00060573226,0.0146484375,4.360685,-0.0045877183,40.06238,0.10984057188034058,200,25600,1467.9442062389994,102400
6818.5,158125.51763208333,70,0.0005367569,0.010253906,4.3661957,-0.003410701,44.390438,0.21021372079849243,201,25728,1475.2194093579997,102912
6850.615384615385,175999.53267230766,67,0.00073855475,0.03125,4.4181323,-0.002832334,50.38492,0.06756347417831421,202,25856,1482.8069091269995,103424
6850.615384615385,175999.53267230766,68,0.005716517,0.27685547,4.454903,-0.009719523,59.88589,-0.17566204071044922,203,25984,1490.3131137229998,103936
6850.615384615385,175999.53267230766,69,0.004766465,0.22998047,4.4197273,-0.01329785,63.35201,0.04333609342575073,204,26112,1497.6913996049993,104448
6850.615384615385,175999.53267230766,70,0.0012922646,0.07128906,4.37735,-0.007157373,54.030674,0.0945429801940918,205,26240,1504.9195416279995,104960
6850.615384615385,175999.53267230766,69,0.02012682,0.42822266,4.363822,-0.00020103517,60.36746,0.08482331037521362,206,26368,1512.259353975,105472
6850.615384615385,175999.53267230766,70,0.002490872,0.114746094,4.407719,-0.0053556995,52.848972,0.04478156566619873,207,26496,1519.5657139589998,105984
6850.615384615385,175999.53267230766,69,0.0007384161,0.043945312,4.362263,-0.002610567,55.20126,-0.1974695920944214,208,26624,1526.9657169689995,106496
6850.615384615385,175999.53267230766,65,0.0016909546,0.09326172,4.3195443,-0.007951553,48.357048,0.1657148003578186,209,26752,1534.8287141340002,107008
6850.615384615385,175999.53267230766,80,0.0016585367,0.078125,4.3425646,-0.006492845,59.50187,-0.07287025451660156,210,26880,1541.1802612179995,107520
6850.615384615385,175999.53267230766,69,0.0037745473,0.1743164,4.24437,-0.00993524,54.238785,0.12594032287597656,211,27008,1548.5930629399995,108032
6781.0,187371.3377145,68,0.0019740423,0.11230469,4.287274,-0.0038820067,56.787064,0.09178751707077026,212,27136,1556.0267358839997,108544
6781.0,187371.3377145,66,0.0009121793,0.029296875,4.270656,-0.004547992,49.17564,-0.1342010498046875,213,27264,1563.6754929009999,109056
6781.0,187371.3377145,69,0.002006466,0.12158203,4.3318753,-0.0014194973,47.258083,0.03162491321563721,214,27392,1571.0107403019997,109568
6840.4,187946.57909913332,70,0.00058144453,0.020019531,4.293966,-0.005304209,47.573307,0.12758654356002808,215,27520,1578.3202810070002,110080
6840.4,187946.57909913332,68,0.016771942,0.28955078,4.3328776,0.0013111895,52.99762,0.16995620727539062,216,27648,1585.7806104629994,110592
6840.4,187946.57909913332,68,0.0017129345,0.09814453,4.3387737,-0.0040280633,45.220203,0.11582732200622559,217,27776,1593.270916422,111104
6840.4,187946.57909913332,69,0.0038235143,0.19042969,4.3135915,-0.009760076,55.712532,0.08989596366882324,218,27904,1600.6462381239994,111616
6840.4,187946.57909913332,69,0.002200671,0.10058594,4.365147,-0.0012597521,47.873657,-0.1516866683959961,219,28032,1607.9672408679994,112128
6840.4,187946.57909913332,68,0.001238382,0.072753906,4.295083,-0.00853784,48.432613,0.10487508773803711,220,28160,1615.4109372799999,112640
6840.4,187946.57909913332,66,0.001070783,0.055664062,4.3354793,-0.004403809,36.979614,-0.015301823616027832,221,28288,1623.1104879499994,113152
6840.4,187946.57909913332,68,0.008360302,0.25439453,4.3447046,-0.0003486455,47.249535,0.12605780363082886,222,28416,1630.6396737209993,113664
6804.25,186681.611621125,68,0.0020255472,0.107421875,4.3162093,0.0012274589,56.96717,-0.007397651672363281,223,28544,1638.164113151,114176
6804.25,186681.611621125,68,0.0005172711,0.022460938,4.242151,-0.0051542846,46.310127,0.16576433181762695,224,28672,1645.6307672689995,114688
6804.25,186681.611621125,70,0.0009454957,0.040039062,4.212431,-0.0030269045,39.544754,-0.021911025047302246,225,28800,1652.888308256,115200
6804.25,186681.611621125,67,0.0013569342,0.08251953,4.2279787,-0.009681169,44.078266,0.1199415922164917,226,28928,1660.4628675239996,115712
6804.25,186681.611621125,67,0.0018561082,0.07373047,4.1726284,-0.0062871315,43.435448,0.1895274519920349,227,29056,1668.0055192389996,116224
6804.25,186681.611621125,68,0.0013289758,0.06591797,4.178004,-0.0045473156,41.92026,0.169056236743927,228,29184,1675.4510011799998,116736
6804.25,186681.611621125,68,0.0022788744,0.07763672,4.1304865,-0.0068882164,47.582214,0.12113183736801147,229,29312,1682.931516989,117248
6804.25,186681.611621125,68,0.0012616152,0.05419922,4.0652657,-0.005126831,34.615646,0.12165182828903198,230,29440,1690.416565911,117760
6804.25,186681.611621125,69,0.0013289067,0.06689453,4.1047564,-0.0034702963,43.884186,-0.10808014869689941,231,29568,1697.8005469149998,118272
6804.25,186681.611621125,68,0.001635394,0.084472656,4.110043,-0.0038493206,49.10338,0.08323508501052856,232,29696,1705.2634992389999,118784
6804.25,186681.611621125,70,0.0024412787,0.12597656,4.159486,-0.004410985,49.359962,0.07188862562179565,233,29824,1712.5763468639993,119296
6804.25,186681.611621125,69,0.0019584477,0.09375,4.0964003,-0.0053613707,44.89079,0.0509762167930603,234,29952,1719.9301495839995,119808
6804.25,186681.611621125,67,0.0013061878,0.075683594,4.0936737,-0.0037350212,46.542343,0.1803033947944641,235,30080,1727.5366974679996,120320
6804.25,186681.611621125,69,0.0040380354,0.14697266,4.10174,-0.009813728,44.830193,0.1182141900062561,236,30208,1734.937082817,120832
6804.25,186681.611621125,67,0.0012870099,0.067871094,4.1386375,-0.003115501,39.20955,0.2343066930770874,237,30336,1742.485097831,121344
6804.25,186681.611621125,67,0.0017203746,0.11230469,4.1106486,-0.004784655,43.835728,0.056944966316223145,238,30464,1750.02139141,121856
6804.25,186681.611621125,67,0.0006344878,0.028808594,4.15248,-0.005856189,42.90371,0.1427292823791504,239,30592,1757.6169816360002,122368
6804.25,186681.611621125,69,0.0010170374,0.0625,4.117766,-0.0067054797,41.281235,0.19607245922088623,240,30720,1765.0336927899993,122880
6804.25,186681.611621125,67,0.0012308679,0.060058594,4.074635,-0.005858468,44.071297,0.08432924747467041,241,30848,1772.5959061119997,123392
6804.25,186681.611621125,67,0.004849636,0.1381836,4.0339913,-0.007665244,41.125427,0.11971938610076904,242,30976,1780.1533847099995,123904
6804.25,186681.611621125,65,0.000943057,0.034179688,4.0714602,-0.0047997287,43.519302,-0.15651476383209229,243,31104,1787.9252186990002,124416
6804.25,186681.611621125,62,0.0012399694,0.0546875,4.049383,-0.006166786,38.803635,0.17858046293258667,244,31232,1796.125924167,124928
6804.25,186681.611621125,69,0.0012417843,0.064453125,4.0741844,-0.0065530683,45.18201,0.03981518745422363,245,31360,1803.530982019,125440
6804.25,186681.611621125,68,0.0017267489,0.110839844,4.0869575,-0.0054872343,42.292305,0.08854931592941284,246,31488,1810.958819381,125952
6804.25,186681.611621125,67,0.00090834196,0.04248047,4.060332,-0.0045608818,37.981945,0.16267633438110352,247,31616,1818.5651121349997,126464
6804.25,186681.611621125,67,0.001173948,0.06689453,4.0131397,-0.0065062204,41.516846,-0.1506732702255249,248,31744,1826.1645453289998,126976
6804.25,186681.611621125,69,0.0034258554,0.2211914,4.059715,-0.005898918,45.373074,0.10739588737487793,249,31872,1833.5278601019995,127488
6804.25,186681.611621125,68,0.005018888,0.18798828,4.059236,-0.0026725377,41.761215,0.0925527811050415,250,32000,1840.976681312,128000
6804.25,186681.611621125,66,0.0011551296,0.052246094,4.053633,-0.004905492,40.383907,-0.00799250602722168,251,32128,1848.6904653119996,128512
6804.25,186681.611621125,77,0.0014325286,0.095214844,4.0981855,-0.0086403545,38.303787,0.042149364948272705,252,32256,1855.3327611149994,129024
6804.25,186681.611621125,70,0.004808735,0.21289062,4.103005,-0.006776088,50.43155,-0.013223886489868164,253,32384,1862.5930635829995,129536
6804.25,186681.611621125,68,0.003144879,0.15771484,4.017689,-0.002539671,36.889694,0.17092329263687134,254,32512,1870.032081115,130048
6804.25,186681.611621125,68,0.0011144874,0.04638672,4.0280294,-0.0054977136,49.708122,-0.6811956167221069,255,32640,1877.4954660549997,130560
6804.25,186681.611621125,67,0.0007457543,0.03515625,4.0283756,-0.0041591404,38.00823,0.1536555290222168,256,32768,1885.121434272,131072
6804.25,186681.611621125,68,0.010389671,0.35546875,3.9648483,-0.008071462,45.703907,0.11117708683013916,257,32896,1892.5596077119994,131584
6804.25,186681.611621125,69,0.0026105794,0.18847656,3.970622,-0.0033045744,41.317635,0.07694095373153687,258,33024,1899.9608609709999,132096
6804.25,186681.611621125,69,0.0022116238,0.12939453,3.8622956,-0.0010812628,36.95895,0.07668691873550415,259,33152,1907.3334831769994,132608
6804.25,186681.611621125,64,0.00097501563,0.0390625,3.8579118,-0.0045290766,36.563496,-0.1469883918762207,260,33280,1915.2607092229996,133120
6767.473684210527,186574.8267473158,67,0.0015640976,0.07861328,3.9780881,-0.00264367,78.51333,-0.05252993106842041,261,33408,1922.7935678939998,133632
6767.473684210527,186574.8267473158,69,0.08747284,0.6152344,4.068209,0.018287469,52.34934,-0.10720992088317871,262,33536,1930.1658991709996,134144
6767.473684210527,186574.8267473158,67,0.042007476,0.5493164,3.9275715,0.024611043,50.694733,-0.24681174755096436,263,33664,1937.7173669569997,134656
6767.473684210527,186574.8267473158,67,0.002536101,0.14453125,3.811902,-0.0024425252,43.560505,0.0633842945098877,264,33792,1945.3444230259997,135168
6767.473684210527,186574.8267473158,67,0.003346522,0.1772461,3.9007823,-0.0068667782,42.13896,-0.04890644550323486,265,33920,1952.9097804239996,135680
6767.473684210527,186574.8267473158,70,0.0013107865,0.057128906,3.8846147,-0.0038912927,44.882652,-0.015979766845703125,266,34048,1960.1609966379997,136192
6767.473684210527,186574.8267473158,68,0.0003914396,0.012207031,3.849632,-0.0033394378,43.095448,-0.21842706203460693,267,34176,1967.662157239,136704
6713.6,188594.74186815,67,0.00030335385,0.0087890625,3.9268706,-0.0031160787,47.688316,0.07652348279953003,268,34304,1975.293396812,137216
6713.6,188594.74186815,68,0.0004363025,0.012207031,3.8619838,-0.003272783,43.41356,-0.08479201793670654,269,34432,1982.7534648649994,137728
6713.6,188594.74186815,67,0.00076610805,0.026855469,3.8190188,-0.005340166,33.551517,0.20286381244659424,270,34560,1990.378415099,138240
6713.6,188594.74186815,69,0.0017931284,0.056152344,3.9202404,-0.0072644437,51.24737,-0.21104001998901367,271,34688,1997.730400123,138752
6713.6,188594.74186815,59,0.0011606155,0.048339844,3.8479278,-0.0066450676,41.57151,0.14423894882202148,272,34816,2006.3589095029997,139264
6713.6,188594.74186815,67,0.0033101882,0.15625,3.8773541,-0.008339817,44.411976,0.09114211797714233,273,34944,2013.9980150790002,139776
6713.6,188594.74186815,70,0.06317357,0.58691406,3.8746595,0.011754673,52.777355,0.028193950653076172,274,35072,2021.2383352779993,140288
6713.6,188594.74186815,68,0.116625376,0.64404297,3.3749974,0.11831018,42.737038,-0.040998220443725586,275,35200,2028.7341045580001,140800
6713.6,188594.74186815,65,0.002012715,0.12451172,3.1682441,-0.004520043,42.89172,0.05086630582809448,276,35328,2036.5753667429994,141312
6713.6,188594.74186815,67,0.0013194848,0.056640625,3.0021079,-0.005103778,43.556076,0.15323406457901,277,35456,2044.1878658399996,141824
6713.6,188594.74186815,69,0.001335163,0.078125,3.0791385,-0.003133759,34.867413,0.02463597059249878,278,35584,2051.577030877,142336
6713.6,188594.74186815,66,0.0003575064,0.0014648438,3.1953683,-0.0014752083,35.03375,0.08999568223953247,279,35712,2059.281963717,142848
6713.6,188594.74186815,67,0.00030168926,0.0078125,3.2611818,-0.0025058808,35.65258,0.2137768268585205,280,35840,2066.8343968939994,143360
6713.6,188594.74186815,66,0.0007571585,0.021484375,3.289215,-0.0024141327,42.829414,0.19577443599700928,281,35968,2074.482604018,143872
6713.6,188594.74186815,68,0.00045001713,0.009765625,3.3815622,-0.0018680112,40.575516,0.10570293664932251,282,36096,2081.994490822,144384
6713.6,188594.74186815,68,0.00038344815,0.0068359375,3.3350759,-0.0045170397,48.202206,-0.21811378002166748,283,36224,2089.4764380029997,144896
6713.6,188594.74186815,66,0.00037554203,0.011230469,3.3249383,-0.0038536806,39.735195,-0.2042536735534668,284,36352,2097.1524334339997,145408
6713.6,188594.74186815,70,0.003357361,0.17626953,3.2210507,-0.0018933044,47.846836,-0.2529127597808838,285,36480,2104.4535879829996,145920
6713.6,188594.74186815,67,0.0010433533,0.020996094,3.087726,0.0009946947,47.486538,-0.16463756561279297,286,36608,2112.000728945,146432
6713.6,188594.74186815,68,0.00029941596,0.0068359375,3.0336888,-0.002902317,39.03757,-0.1469041109085083,287,36736,2119.504141819,146944
6713.6,188594.74186815,68,0.00064962613,0.020019531,2.9987366,-0.0017361018,34.80834,0.03809535503387451,288,36864,2126.9990860019993,147456
6713.6,188594.74186815,66,0.0015254517,0.07080078,3.141227,-0.006113927,44.1001,-0.007436156272888184,289,36992,2134.648713825,147968
6713.6,188594.74186815,67,0.0012849364,0.041503906,3.144795,-0.0014249769,43.26707,0.07022768259048462,290,37120,2142.2445345249994,148480
6713.6,188594.74186815,67,0.0022147505,0.041503906,3.2498581,-0.004075297,37.46022,0.007587254047393799,291,37248,2149.850109108,148992
6713.6,188594.74186815,66,0.0008014593,0.026855469,3.2328184,-0.003731472,40.27138,-0.07125914096832275,292,37376,2157.543569569,149504
6713.6,188594.74186815,61,0.0009195643,0.030761719,3.2170048,-0.0036571561,36.169,-0.00870668888092041,293,37504,2165.8098818469994,150016
6713.6,188594.74186815,67,0.0014500058,0.05419922,3.2794204,-0.0058040987,40.14116,0.10681605339050293,294,37632,2173.3475705919996,150528
6713.6,188594.74186815,67,0.0014164846,0.053710938,3.288162,-0.0039301743,36.542343,-0.05455350875854492,295,37760,2180.9145993589996,151040
6713.6,188594.74186815,65,0.0010296177,0.03857422,3.2623377,-0.003149313,31.72139,0.03375118970870972,296,37888,2188.7849388149994,151552
6713.6,188594.74186815,65,0.0007620971,0.024414062,3.3155487,-0.0040159407,46.86229,-0.38071703910827637,297,38016,2196.655691056,152064
6713.6,188594.74186815,66,0.0016167695,0.064453125,3.383643,-0.005403501,38.856865,-0.18107032775878906,298,38144,2204.3034241149994,152576
6713.6,188594.74186815,67,0.000901313,0.05029297,3.4383333,-0.0047073415,38.43465,-0.08819842338562012,299,38272,2211.895678222,153088
6630.666666666667,189897.09812095237,67,0.0006212837,0.023925781,3.5016932,-0.002499328,56.28776,-0.10634124279022217,300,38400,2219.5035040789994,153600
6630.666666666667,189897.09812095237,63,0.00035241753,0.01171875,3.5398767,-0.0032528874,44.044846,-0.053609490394592285,301,38528,2227.52026469,154112
6630.666666666667,189897.09812095237,72,0.00050953677,0.014160156,3.5236242,-0.0038286014,41.32342,-0.17289245128631592,302,38656,2234.5362726609997,154624
6630.666666666667,189897.09812095237,67,0.00057877554,0.020019531,3.6652107,-0.0023909286,41.41312,-0.413472056388855,303,38784,2242.109291004,155136
6630.666666666667,189897.09812095237,66,0.019720199,0.3959961,3.6283329,0.007769909,41.245697,0.10160398483276367,304,38912,2249.753899834,155648
6542.869565217391,251133.010151913,67,0.0025149228,0.07470703,3.5015538,0.0006972581,58.63396,0.12048906087875366,305,39040,2257.3802097049997,156160
6542.869565217391,251133.010151913,67,0.0015532965,0.0859375,3.4671113,-0.0013129659,45.695923,0.04322183132171631,306,39168,2264.944168421,156672
6542.869565217391,251133.010151913,68,0.0023873087,0.088378906,3.4652748,-0.0060542263,42.760418,0.10606151819229126,307,39296,2272.3883423539996,157184
6542.869565217391,251133.010151913,67,0.0013438954,0.092285156,3.5221224,-0.0026395405,33.55345,0.05864471197128296,308,39424,2279.9384124989997,157696
6491.583333333333,275295.45605783333,63,0.0008273482,0.049804688,3.5471182,-0.0031632527,57.040985,0.0106239914894104,309,39552,2288.0462817859993,158208
6491.583333333333,275295.45605783333,72,0.00061744894,0.03125,3.4702106,-0.0036258227,41.908398,0.06746232509613037,310,39680,2295.1398567719993,158720
6491.583333333333,275295.45605783333,67,0.00094356906,0.05078125,3.4586658,-0.00325845,39.914074,0.07952761650085449,311,39808,2302.748111007,159232
6491.583333333333,275295.45605783333,66,0.00061492267,0.040527344,3.482744,-0.0041560302,32.806896,0.08495330810546875,312,39936,2310.416563108,159744
6491.583333333333,275295.45605783333,67,0.0007807963,0.038085938,3.498587,-0.005845743,31.736095,0.12952923774719238,313,40064,2318.0475450069994,160256
6491.583333333333,275295.45605783333,68,0.002039281,0.122558594,3.491155,-0.006270809,42.391666,0.09828156232833862,314,40192,2325.5566306739997,160768
6491.583333333333,275295.45605783333,68,0.0011711286,0.053222656,3.4724627,-0.0051037255,34.79326,0.05237424373626709,315,40320,2333.022878952,161280
6491.583333333333,275295.45605783333,66,0.00058317836,0.017578125,3.3614535,-0.0030194763,34.24742,-0.014594674110412598,316,40448,2340.7362070169997,161792
6491.583333333333,275295.45605783333,66,0.003214708,0.119140625,3.4588888,-0.0065378943,40.13408,0.07200771570205688,317,40576,2348.443923317,162304
6491.583333333333,275295.45605783333,63,0.0037006673,0.15966797,3.5032945,-0.007147832,42.055046,0.06733977794647217,318,40704,2356.4966338069994,162816
6491.583333333333,275295.45605783333,68,0.0017622896,0.09423828,3.5887666,-0.002156031,36.629642,-0.007985591888427734,319,40832,2363.986008501,163328
6491.583333333333,275295.45605783333,69,0.00061405805,0.0234375,3.5896835,-0.003984863,38.88954,-0.11597156524658203,320,40960,2371.36548101,163840
6491.583333333333,275295.45605783333,67,0.00076280447,0.028320312,3.5863664,-0.0042729164,30.140743,0.025552988052368164,321,41088,2378.9279108669994,164352
6491.583333333333,275295.45605783333,67,0.0011021376,0.061523438,3.6112413,-0.0021140652,39.974518,0.05776822566986084,322,41216,2386.4757449229996,164864
6491.583333333333,275295.45605783333,68,0.0046317736,0.14941406,3.6205237,-0.0010419412,36.581196,0.09541726112365723,323,41344,2393.977514877,165376
