eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
7730.26,226128.44518348,-1.1920928955078125e-07,122,88100,5.953845977783203,1762000,0.14445558190345764
7730.26,226128.44518348,0.0,122,88200,5.952406406402588,1764000,0.1917285919189453
7730.26,226128.44518348,1.7881393432617188e-07,122,88300,5.950501441955566,1766000,0.1922282874584198
7730.26,226128.44518348,1.1920928955078125e-07,122,88400,5.955324172973633,1768000,0.8220523595809937
7736.84,227647.07608316996,-2.384185791015625e-07,122,88500,5.957930088043213,1770000,0.6908992528915405
7746.9,225895.18278476,0.0,122,88600,5.957998752593994,1772000,2.665055751800537
7745.64,224586.82278113996,-2.384185791015625e-07,122,88700,5.956665992736816,1774000,3.929320939732861e-07
7745.64,224586.82278113996,0.0,122,88800,5.958657264709473,1776000,2.667534589767456
7745.64,224586.82278113996,0.0,122,88900,5.952354431152344,1778000,5.880941671421169e-07
7745.64,224586.82278113996,0.0,122,89000,5.955340385437012,1780000,2.6672778129577637
7745.64,224586.82278113996,0.0,122,89100,5.951774597167969,1782000,2.667936086654663
7787.56,222795.87957808,-1.1920928955078125e-07,122,89200,5.951090335845947,1784000,0.24473483860492706
7787.56,222795.87957808,0.0,122,89300,5.954694747924805,1786000,1.2991130352020264
7787.56,222795.87957808,0.0,122,89400,5.960090637207031,1788000,2.67090106010437
7787.56,222795.87957808,5.960464477539063e-08,122,89500,5.967668533325195,1790000,0.2435549795627594
7787.56,222795.87957808,0.0,122,89600,5.969873905181885,1792000,0.09720627963542938
7787.56,222795.87957808,0.0,122,89700,5.967881202697754,1794000,0.33603841066360474
7787.56,222795.87957808,0.0,122,89800,5.969381332397461,1796000,0.04898735135793686
7787.56,222795.87957808,-1.1920928955078125e-07,122,89900,5.974836826324463,1798000,4.428707122802734
7787.56,222795.87957808,0.0,122,90000,5.968958854675293,1800000,0.19188056886196136
7787.56,222795.87957808,0.0,122,90100,5.97219181060791,1802000,2.6715750694274902
7787.56,222795.87957808,0.0,122,90200,5.972565650939941,1804000,7.190542419266421e-06
7787.56,222795.87957808,0.0,122,90300,5.973808765411377,1806000,4.747414550365647e-06
7787.56,222795.87957808,5.960464477539063e-08,122,90400,5.973298072814941,1808000,5.333022117614746
7841.75,224609.09378119,0.0,122,90500,5.973130226135254,1810000,2.0242512164259097e-06
7841.75,224609.09378119,0.0,122,90600,5.973697662353516,1812000,2.6651110649108887
7841.75,224609.09378119,0.0,122,90700,5.9773125648498535,1814000,1.1498820562394485e-08
7841.75,224609.09378119,0.0,122,90800,5.978507995605469,1816000,2.766472339630127
7841.75,224609.09378119,0.0,122,90900,5.9851508140563965,1818000,4.3975757080261246e-07
7841.75,224609.09378119,5.960464477539063e-08,122,91000,5.98202657699585,1820000,0.24014981091022491
7841.75,224609.09378119,0.0,122,91100,5.977447986602783,1822000,0.34575167298316956
7860.74,228318.32988277,0.0,122,91200,5.985595226287842,1824000,3.811955480159668e-07
7860.74,228318.32988277,0.0,122,91300,5.982122421264648,1826000,2.7170376777648926
7860.74,228318.32988277,0.0,122,91400,5.980418682098389,1828000,0.2934337258338928
7860.74,228318.32988277,0.0,122,91500,5.9817705154418945,1830000,5.307764894268985e-09
7860.74,228318.32988277,-1.1920928955078125e-07,122,91600,5.978151321411133,1832000,2.064723076955488e-07
7860.74,228318.32988277,0.0,122,91700,5.973596572875977,1834000,9.774439746479402e-08
7860.74,228318.32988277,-1.1920928955078125e-07,122,91800,5.9739532470703125,1836000,4.347746340727099e-08
7845.56,226993.34168280006,0.0,122,91900,5.97390079498291,1838000,3.550266981124878
7845.56,226993.34168280006,0.0,122,92000,5.9716386795043945,1840000,0.3388140797615051
7840.66,228127.73638155003,0.0,122,92100,5.970785140991211,1842000,0.050106458365917206
7840.66,228127.73638155003,0.0,122,92200,5.973002910614014,1844000,0.2474556267261505
7840.66,228127.73638155003,-1.1920928955078125e-07,122,92300,5.9690775871276855,1846000,1.6450446844100952
7840.66,228127.73638155003,1.1920928955078125e-07,122,92400,5.969599723815918,1848000,0.6336077451705933
7848.96,224968.80548156,0.0,122,92500,5.968123912811279,1850000,1.277362287055439e-07
7848.96,224968.80548156,-2.384185791015625e-07,122,92600,5.972629547119141,1852000,0.14660963416099548
7856.58,225163.04138015,-1.1920928955078125e-07,122,92700,5.967453479766846,1854000,2.0289539293116832e-07
7856.58,225163.04138015,0.0,122,92800,5.969659805297852,1856000,0.14682364463806152
7856.58,225163.04138015,0.0,122,92900,5.971722602844238,1858000,5.335578918457031
7856.58,225163.04138015,0.0,122,93000,5.973145008087158,1860000,0.1970551460981369
7856.58,225163.04138015,0.0,122,93100,5.972074508666992,1862000,2.8163437843322754
7856.58,225163.04138015,0.0,122,93200,5.97121524810791,1864000,0.09845244884490967
7844.74,226273.77617811,0.0,122,93300,5.969583988189697,1866000,1.6133321523666382
7844.74,226273.77617811,0.0,122,93400,5.970765113830566,1868000,0.240317702293396
7844.74,226273.77617811,0.0,122,93500,5.970887660980225,1870000,0.9652954339981079
7844.74,226273.77617811,0.0,122,93600,5.970240592956543,1872000,2.9058644771575928
7844.74,226273.77617811,0.0,122,93700,5.968828201293945,1874000,0.7883620262145996
7850.37,231351.53847362,0.0,122,93800,5.967304229736328,1876000,0.2911147177219391
7850.37,231351.53847362,1.1920928955078125e-07,122,93900,5.970440864562988,1878000,0.1474699079990387
7850.37,231351.53847362,0.0,122,94000,5.972825050354004,1880000,3.353945255279541
7860.57,231384.61457894,-1.1920928955078125e-07,122,94100,5.974704742431641,1882000,1.7106789300669334e-06
7848.53,234679.97797781997,0.0,122,94200,5.977067947387695,1884000,0.7753915786743164
7848.53,234679.97797781997,-1.1920928955078125e-07,122,94300,5.97397518157959,1886000,1.64383065700531
7848.53,234679.97797781997,0.0,122,94400,5.97252082824707,1888000,0.24025729298591614
7848.53,234679.97797781997,0.0,122,94500,5.972613334655762,1890000,0.6755520105361938
7848.53,234679.97797781997,-2.384185791015625e-07,122,94600,5.9756951332092285,1892000,0.19370849430561066
7848.53,234679.97797781997,0.0,122,94700,5.97694206237793,1894000,0.24087366461753845
7848.53,234679.97797781997,0.0,122,94800,5.978026390075684,1896000,2.0978241082048044e-06
7851.95,233202.70127716,0.0,122,94900,5.9777421951293945,1898000,1.0627552270889282
7851.95,233202.70127716,0.0,122,95000,5.976733684539795,1900000,2.6678497791290283
7851.95,233202.70127716,0.0,122,95100,5.9774885177612305,1902000,0.09883725643157959
7851.95,233202.70127716,-1.1920928955078125e-07,122,95200,5.974318027496338,1904000,3.644524612655964e-11
7851.95,233202.70127716,0.0,122,95300,5.973233222961426,1906000,2.6653363704681396
7851.95,233202.70127716,0.0,122,95400,5.9748735427856445,1908000,0.14725615084171295
7851.95,233202.70127716,0.0,122,95500,5.975531578063965,1910000,1.918892394314753e-06
7851.95,233202.70127716,1.1920928955078125e-07,122,95600,5.970376491546631,1912000,6.63128503219923e-06
7869.35,229104.10228068996,0.0,122,95700,5.969339370727539,1914000,1.4623304605484009
7869.35,229104.10228068996,-1.1920928955078125e-07,122,95800,5.970542907714844,1916000,5.326063632965088
7862.91,232948.21548028,-2.384185791015625e-07,122,95900,5.968457221984863,1918000,5.95660048929858e-06
7862.91,232948.21548028,-1.1920928955078125e-07,122,96000,5.970114231109619,1920000,5.7984411796496715e-06
7862.91,232948.21548028,-1.1920928955078125e-07,122,96100,5.969449520111084,1922000,0.14797963201999664
7862.91,232948.21548028,-1.1920928955078125e-07,122,96200,5.970678329467773,1924000,4.124199867248535
7868.43,232480.36127893,0.0,122,96300,5.97053337097168,1926000,2.860224723815918
7868.43,232480.36127893,0.0,122,96400,5.9697675704956055,1928000,1.1770760465878993e-05
7868.43,232480.36127893,0.0,122,96500,5.97066593170166,1930000,0.19885845482349396
7868.43,232480.36127893,-1.1920928955078125e-07,122,96600,5.9690632820129395,1932000,1.3015230251767207e-05
7868.43,232480.36127893,0.0,122,96700,5.9687819480896,1934000,1.3084672900731675e-05
7868.43,232480.36127893,0.0,122,96800,5.97096061706543,1936000,0.24156641960144043
7844.52,231066.46707816,-1.1920928955078125e-07,122,96900,5.969666957855225,1938000,0.05049937218427658
7844.52,231066.46707816,0.0,122,97000,5.968823432922363,1940000,5.372406959533691
7844.52,231066.46707816,-1.1920928955078125e-07,122,97100,5.969295501708984,1942000,1.174154931504745e-05
7844.52,231066.46707816,0.0,122,97200,5.969266891479492,1944000,2.221160888671875
7829.31,227511.75068092998,1.7881393432617188e-07,122,97300,5.968308448791504,1946000,1.7869631052017212
7803.58,227616.92647902,0.0,122,97400,5.966551303863525,1948000,0.10006643831729889
7791.49,226954.64127689,0.0,122,97500,5.968976974487305,1950000,1.3128383216098882e-05
7791.49,226954.64127689,0.0,122,97600,5.970963478088379,1952000,1.149403124145465e-05
7791.49,226954.64127689,0.0,122,97700,5.97003698348999,1954000,8.69786617840873e-06
7791.49,226954.64127689,0.0,122,97800,5.971170425415039,1956000,5.797433914267458e-06
7791.49,226954.64127689,0.0,122,97900,5.970626354217529,1958000,6.458129973907489e-06
7791.49,226954.64127689,0.0,122,98000,5.9709577560424805,1960000,0.1982429474592209
7791.49,226954.64127689,1.1920928955078125e-07,122,98100,5.971258640289307,1962000,5.579920525633497e-06
7791.49,226954.64127689,-1.1920928955078125e-07,122,98200,5.970171928405762,1964000,0.43658560514450073
7791.49,226954.64127689,0.0,122,98300,5.969944477081299,1966000,0.4435957074165344
7791.49,226954.64127689,0.0,122,98400,5.968629837036133,1968000,0.7866792678833008
7796.64,227667.03917849998,0.0,122,98500,5.969473838806152,1970000,2.7125415802001953
7796.64,227667.03917849998,-1.1920928955078125e-07,122,98600,5.968169212341309,1972000,1.0590852499008179
7795.65,227319.72438026004,-1.1920928955078125e-07,122,98700,5.968769073486328,1974000,2.6613903045654297
7795.65,227319.72438026004,-1.1920928955078125e-07,122,98800,5.968416213989258,1976000,9.53001745074289e-06
7795.65,227319.72438026004,-1.1920928955078125e-07,122,98900,5.968042373657227,1978000,9.239427527063526e-06
7795.65,227319.72438026004,5.960464477539063e-08,122,99000,5.968151092529297,1980000,1.7366889715194702
7795.65,227319.72438026004,-1.1920928955078125e-07,122,99100,5.967906951904297,1982000,1.7096277475357056
7825.84,222159.58698459005,-1.1920928955078125e-07,122,99200,5.968018531799316,1984000,0.2953735589981079
7825.84,222159.58698459005,0.0,122,99300,5.968167304992676,1986000,2.2215898036956787
7825.84,222159.58698459005,0.0,122,99400,5.968287944793701,1988000,9.781595508684404e-06
7825.84,222159.58698459005,-2.384185791015625e-07,122,99500,5.968284606933594,1990000,2.661268711090088
7825.84,222159.58698459005,1.1920928955078125e-07,122,99600,5.968174934387207,1992000,9.894547474686988e-06
7825.84,222159.58698459005,0.0,122,99700,5.968086242675781,1994000,0.05048038810491562
7833.73,222115.47128347002,0.0,122,99800,5.968181610107422,1996000,0.2952365279197693
7833.73,222115.47128347002,0.0,122,99900,5.9681572914123535,1998000,1.6571388244628906
7833.73,222115.47128347002,0.0,122,100000,5.968151092529297,2000000,9.53630205913214e-06
