eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
4782.28,646214.13937565,80,0.001271849,0.04296875,1.8802798,-0.00011046542,80.5837,0.09679156541824341,3357,429696,20729.274629503998,1718784
4782.28,646214.13937565,83,0.0004971712,0.022949219,1.8619952,-0.0019383123,3.2975593,0.6993387341499329,3358,429824,20735.428219616006,1719296
4782.28,646214.13937565,84,0.0007269867,0.016601562,1.822329,-0.002239713,4.351286,0.7084392607212067,3359,429952,20741.518317736,1719808
4782.28,646214.13937565,82,0.000118727876,0.0024414062,1.8139046,-0.0016922314,6.2671905,0.489734947681427,3360,430080,20747.733691098998,1720320
4787.98,654463.0496996,74,0.0002766084,0.0009765625,1.8373747,-0.00033743345,89.547714,0.007652878761291504,3361,430208,20754.646901289,1720832
4787.98,654463.0496996,81,0.0002384077,0.0,1.840294,-0.001282191,9.854107,-0.05868422985076904,3362,430336,20760.924640874,1721344
4787.98,654463.0496996,80,0.00027541205,0.0,1.8377167,-0.00028343764,5.433293,0.6248131394386292,3363,430464,20767.268995817998,1721856
4751.97,652470.38073993,77,0.00010375488,0.0,1.836683,-0.00040704466,72.83077,0.07905757427215576,3364,430592,20773.847868079,1722368
4759.06,652391.70086246,80,0.00012376887,0.0,1.8278623,-0.00094277924,75.76971,-0.052541136741638184,3365,430720,20780.196956401007,1722880
4759.06,652391.70086246,81,0.00011588741,0.0,1.8230227,-0.00039381278,6.2504444,0.13685864210128784,3366,430848,20786.494808846008,1723392
4759.06,652391.70086246,80,0.00016278763,0.0,1.8207346,-0.00114321,10.979185,-0.11250770092010498,3367,430976,20792.844694747997,1723904
4759.06,652391.70086246,82,0.0001844294,0.00048828125,1.8203043,-0.0011445269,5.218736,-0.1238393783569336,3368,431104,20799.07167652101,1724416
4759.06,652391.70086246,81,8.049852e-05,0.0014648438,1.8184229,-0.0006373232,4.4889703,0.08386349678039551,3369,431232,20805.384221151005,1724928
4759.06,652391.70086246,80,6.730384e-05,0.0,1.832157,-0.0002908581,8.483439,0.07677257061004639,3370,431360,20811.719673802,1725440
4759.06,652391.70086246,76,9.3870825e-05,0.0,1.8441052,-0.0015801218,10.0816765,-0.017334461212158203,3371,431488,20818.428780917005,1725952
4759.06,652391.70086246,82,0.00027857156,0.0,1.8544861,-0.00056387886,4.757397,-0.19461750984191895,3372,431616,20824.669242987,1726464
4759.06,652391.70086246,83,0.00023711112,0.0,1.8594229,-0.0014072433,3.3430927,0.19577234983444214,3373,431744,20830.824120709003,1726976
4759.06,652391.70086246,81,0.00017074747,0.0,1.8508636,-0.00018155371,10.323703,0.24380123615264893,3374,431872,20837.144368912006,1727488
4759.06,652391.70086246,80,0.0001156291,0.0,1.8557647,-0.0012664618,6.878846,0.24584758281707764,3375,432000,20843.493684243003,1728000
4759.06,652391.70086246,81,0.0013015983,0.047851562,1.8684849,-0.0012303948,3.4344423,0.4968780279159546,3376,432128,20849.78153131,1728512
4759.06,652391.70086246,83,0.0011867201,0.027832031,1.8399675,-0.00027874066,3.7970269,0.41470617055892944,3377,432256,20855.892758593007,1729024
4759.06,652391.70086246,83,0.00026561972,0.0,1.8113518,-0.0013336162,4.2816334,0.31528323888778687,3378,432384,20862.048354379003,1729536
4759.06,652391.70086246,83,0.0010037322,0.033203125,1.787156,-0.0019842312,10.434092,0.4170609712600708,3379,432512,20868.186228553008,1730048
4759.06,652391.70086246,83,6.364718e-05,0.0,1.775005,-0.0008274817,4.4507256,0.5316317975521088,3380,432640,20874.311043292997,1730560
4759.06,652391.70086246,78,0.00011468086,0.0,1.7863047,-0.0010985987,9.160604,0.15894830226898193,3381,432768,20880.855322531002,1731072
4759.06,652391.70086246,82,0.00019319663,0.0,1.7859082,6.946096e-05,5.652304,0.05773276090621948,3382,432896,20887.08432649901,1731584
4759.06,652391.70086246,84,0.0014461763,0.06201172,1.7551788,-0.0003798533,3.5874157,0.293121874332428,3383,433024,20893.150139974998,1732096
4759.06,652391.70086246,85,0.0034669715,0.24853516,1.7582614,-0.0005702432,2.079895,0.5082317888736725,3384,433152,20899.144474205008,1732608
4759.06,652391.70086246,83,0.005362209,0.21386719,1.7144706,0.0021801349,5.5301085,-0.17259061336517334,3385,433280,20905.267243117007,1733120
4759.06,652391.70086246,82,0.0001641502,0.0,1.6864991,-0.00061302935,10.8565445,0.3463853597640991,3386,433408,20911.438999797,1733632
4759.06,652391.70086246,82,0.00013638345,0.0,1.6865323,-0.0011939829,10.667619,0.18030983209609985,3387,433536,20917.62438992801,1734144
4759.06,652391.70086246,81,8.177561e-05,0.00048828125,1.6786485,-0.00040418806,8.370317,0.24894797801971436,3388,433664,20923.892965048,1734656
4759.06,652391.70086246,81,3.4556786e-05,0.0,1.6551938,7.791849e-05,10.875216,0.4788177013397217,3389,433792,20930.175139486004,1735168
4759.06,652391.70086246,81,0.00036189146,0.0029296875,1.6411822,-0.0016392607,8.139883,0.5186967849731445,3390,433920,20936.485325232003,1735680
4759.06,652391.70086246,75,0.00019279227,0.0,1.6171398,-0.0012199627,6.854377,0.5427074432373047,3391,434048,20943.300675142003,1736192
4762.36,652560.64696544,78,3.246111e-05,0.0,1.6230358,-0.00018934713,79.07687,0.03792840242385864,3392,434176,20949.799843329005,1736704
4762.36,652560.64696544,79,0.00010059391,0.0,1.6436968,-0.0009232813,6.695409,-0.10592329502105713,3393,434304,20956.272721917005,1737216
4760.51,653293.29223031,79,6.585648e-05,0.0,1.6774294,-6.915507e-05,79.64331,-0.08374953269958496,3394,434432,20962.722122295003,1737728
4760.51,653293.29223031,79,7.5028e-05,0.0,1.6978062,-0.00033334352,8.407227,-0.04276132583618164,3395,434560,20969.177401331006,1738240
4761.82,653054.25220854,79,0.00022678834,0.0,1.7131703,-0.0013487751,70.075325,-0.017644643783569336,3396,434688,20975.640000399,1738752
4760.8,651340.5639398801,81,0.00014154904,0.0,1.7271706,-0.0010989751,66.66132,0.023156166076660156,3397,434816,20981.890321201005,1739264
4760.8,651340.5639398801,81,5.4485732e-05,0.0,1.7370125,-0.000380517,4.6496387,-0.03892874717712402,3398,434944,20988.157225675997,1739776
4760.8,651340.5639398801,81,5.5090928e-05,0.0,1.7432808,-0.0005477346,7.7301364,-0.0003170967102050781,3399,435072,20994.41629335501,1740288
4760.8,651340.5639398801,81,0.00024041199,0.0,1.7259111,-0.0011529133,6.6714177,-0.03495955467224121,3400,435200,21000.66969052401,1740800
4760.8,651340.5639398801,75,0.00018060388,0.0,1.7033519,0.00020979816,4.5659738,-0.06139504909515381,3401,435328,21007.475552676,1741312
4760.8,651340.5639398801,81,3.1446758e-05,0.0,1.7019506,-0.00042638357,6.8736954,-0.03163778781890869,3402,435456,21013.780528518007,1741824
4760.8,651340.5639398801,79,0.00010040995,0.0009765625,1.707363,-0.0014207533,6.205436,0.023096323013305664,3403,435584,21020.207818908006,1742336
4760.8,651340.5639398801,80,0.0001673439,0.001953125,1.7108815,-0.0012808535,6.234697,0.0019001364707946777,3404,435712,21026.533863368008,1742848
4760.8,651340.5639398801,81,0.00069851935,0.0014648438,1.6802584,9.5946365e-05,4.8943872,0.05580759048461914,3405,435840,21032.792233961998,1743360
4760.8,651340.5639398801,81,0.00028433395,0.0009765625,1.6938914,5.8347345e-05,6.942709,0.12391895055770874,3406,435968,21039.066882564002,1743872
4760.8,651340.5639398801,81,6.515147e-05,0.00048828125,1.7042855,-0.00061394006,10.383947,0.1178930401802063,3407,436096,21045.379143482,1744384
4760.8,651340.5639398801,78,8.610457e-05,0.0,1.7155466,7.1193266e-05,7.6490207,-0.006632447242736816,3408,436224,21051.888536618004,1744896
4760.8,651340.5639398801,82,0.00032598604,0.0,1.7262238,-0.00097434723,7.5985184,0.16612213850021362,3409,436352,21058.12670974301,1745408
4760.8,651340.5639398801,82,5.1447478e-05,0.0,1.722584,-0.0005289975,5.0529966,0.37681424617767334,3410,436480,21064.333901382008,1745920
4760.8,651340.5639398801,75,0.00021863222,0.0,1.7107595,-0.0008956789,13.282717,-0.07420778274536133,3411,436608,21071.100436041,1746432
4760.8,651340.5639398801,83,6.588288e-05,0.0,1.7042369,-0.0009364446,11.589237,0.23088699579238892,3412,436736,21077.25787670001,1746944
4760.8,651340.5639398801,80,0.00037246122,0.0063476562,1.7122445,-0.0018455093,5.7582264,0.17508238554000854,3413,436864,21083.586980549997,1747456
4760.8,651340.5639398801,82,0.0008068768,0.0029296875,1.7207285,-0.0017953669,4.6764884,0.5713222026824951,3414,436992,21089.815084905,1747968
4760.8,651340.5639398801,82,0.00028510074,0.0014648438,1.7171859,-0.0016147923,6.2635994,-0.27388763427734375,3415,437120,21096.058778880004,1748480
4760.8,651340.5639398801,82,0.0003643201,0.0,1.680013,0.001169295,4.271825,0.027763068675994873,3416,437248,21102.254851407008,1748992
4760.8,651340.5639398801,82,9.6026895e-05,0.0,1.6825094,-0.00021313177,4.5172615,0.4298514723777771,3417,437376,21108.467492993004,1749504
4760.8,651340.5639398801,83,0.002578554,0.20751953,1.6665772,0.0008419446,8.961042,0.28781938552856445,3418,437504,21114.62397118201,1750016
4760.8,651340.5639398801,82,0.00018040028,0.0,1.6213452,-0.0010959225,8.489326,0.24297374486923218,3419,437632,21120.81808489401,1750528
4758.04,653857.94549111,83,0.0001394911,0.0,1.632565,-0.00033655966,72.35343,0.07513099908828735,3420,437760,21126.97017992301,1751040
4758.04,653857.94549111,79,0.00024942763,0.0,1.6339791,-0.0015052749,3.250463,0.7131949365139008,3421,437888,21133.41720507601,1751552
4758.04,653857.94549111,83,0.0010211514,0.01953125,1.6502306,-0.0029707078,2.5426822,0.7468172907829285,3422,438016,21139.522536218006,1752064
4758.04,653857.94549111,83,0.00014634737,0.0029296875,1.6740711,-9.051841e-05,2.389776,0.7809215039014816,3423,438144,21145.625655975004,1752576
4758.04,653857.94549111,82,0.0006423641,0.028808594,1.6923159,-0.0019493798,5.2570844,0.30437082052230835,3424,438272,21151.857176318008,1753088
4758.04,653857.94549111,82,0.00075927423,0.0,1.7014432,-0.00065816235,6.560278,0.49461793899536133,3425,438400,21158.101226957006,1753600
4758.04,653857.94549111,81,4.586404e-05,0.0,1.6935388,-0.00041990646,4.8142037,0.6316950619220734,3426,438528,21164.357831793008,1754112
4756.71,650421.0563642601,81,7.351008e-05,0.0,1.6914046,-5.256565e-05,70.15215,0.14278686046600342,3427,438656,21170.633560552,1754624
4756.71,650421.0563642601,82,2.2069167e-05,0.0,1.6987267,-0.00036619388,7.6397696,0.2610226273536682,3428,438784,21176.869745899006,1755136
4756.71,650421.0563642601,84,2.7205295e-05,0.0,1.6942425,-0.00040270857,5.725499,0.5668465495109558,3429,438912,21182.94569105901,1755648
4756.71,650421.0563642601,81,8.9683024e-05,0.0,1.7024943,-0.00049943133,7.0433207,0.504031240940094,3430,439040,21189.197552401005,1756160
4756.71,650421.0563642601,74,0.00039848808,0.0,1.7208874,-0.002424029,5.4412603,0.10086464881896973,3431,439168,21196.042732443006,1756672
4756.71,650421.0563642601,80,0.00030620457,0.0,1.7325236,0.0003956618,8.264635,0.273682177066803,3432,439296,21202.41412520301,1757184
4760.07,647555.1862292602,81,2.5418889e-05,0.0,1.736333,-0.00067883526,75.30787,0.013815820217132568,3433,439424,21208.719824041007,1757696
4760.07,647555.1862292602,80,5.9376132e-05,0.00048828125,1.740393,-0.0006255824,6.626264,0.20679700374603271,3434,439552,21215.075251932998,1758208
4764.43,642795.4036023001,81,3.5928428e-05,0.0,1.7404494,0.00028204243,69.5108,0.020829856395721436,3435,439680,21221.395012191002,1758720
4764.43,642795.4036023001,82,5.354262e-05,0.0,1.7346143,-0.001027048,4.1795664,0.15575408935546875,3436,439808,21227.632180467,1759232
4764.43,642795.4036023001,83,0.0011372574,0.025390625,1.7380579,-0.0029868272,3.932038,0.4531269669532776,3437,439936,21233.784239824003,1759744
4764.43,642795.4036023001,80,0.00028878302,0.0,1.7580733,-0.001610541,6.6716814,0.3408118486404419,3438,440064,21240.133599978,1760256
4764.43,642795.4036023001,80,6.569658e-05,0.0,1.7667872,-0.00035261794,7.338403,0.46422356367111206,3439,440192,21246.477778582004,1760768
4764.43,642795.4036023001,81,0.00013428387,0.0014648438,1.7735447,-0.00086459,3.6873944,0.5631513595581055,3440,440320,21252.747604902004,1761280
4764.43,642795.4036023001,77,4.2693726e-05,0.0,1.7729335,-0.0006187512,5.99476,0.4974133372306824,3441,440448,21259.377978960998,1761792
4764.43,642795.4036023001,83,8.44485e-05,0.00048828125,1.7715905,-0.0010418992,7.5972958,0.5746784806251526,3442,440576,21265.515964154998,1762304
4764.43,642795.4036023001,81,0.00018502712,0.0,1.7697694,-0.0015043704,8.03929,-0.005001187324523926,3443,440704,21271.834389576004,1762816
4764.43,642795.4036023001,82,0.0003196837,0.0009765625,1.7625197,-0.0016027458,5.570731,0.08733338117599487,3444,440832,21278.060083400007,1763328
4764.43,642795.4036023001,82,0.00050276826,0.0024414062,1.7436684,-0.0019655242,4.1377254,0.5482467710971832,3445,440960,21284.28370123,1763840
4764.43,642795.4036023001,83,0.0008996772,0.030273438,1.7724626,-0.0018578821,9.686877,0.31529855728149414,3446,441088,21290.451108288005,1764352
4764.43,642795.4036023001,81,1.4695687e-05,0.00048828125,1.7902069,-0.00039503857,2.9668176,0.6018336117267609,3447,441216,21296.74153320701,1764864
4764.43,642795.4036023001,80,0.00026756513,0.0009765625,1.7943445,-0.0022417835,5.231607,0.571669191122055,3448,441344,21303.094728212003,1765376
4764.43,642795.4036023001,80,0.00025696054,0.0,1.7964075,-0.0005876557,13.326689,-0.08752334117889404,3449,441472,21309.45377841001,1765888
4764.43,642795.4036023001,79,0.000106914944,0.0,1.7880647,-0.00086702197,7.4870396,-0.0012058019638061523,3450,441600,21315.901455321,1766400
4764.43,642795.4036023001,79,0.000118136966,0.0,1.7834666,-0.00036611716,7.8070455,0.2794642448425293,3451,441728,21322.369823984,1766912
4764.43,642795.4036023001,81,4.1363517e-05,0.0,1.7807196,-0.00038377044,6.01846,0.5730601251125336,3452,441856,21328.683313378002,1767424
4770.05,645197.9481616201,81,6.93769e-05,0.0,1.782438,-0.0011375292,79.58714,-0.024550199508666992,3453,441984,21334.981415211005,1767936
4770.05,645197.9481616201,81,9.148263e-05,0.0043945312,1.7900602,-0.0002422905,8.112199,0.33931851387023926,3454,442112,21341.285829621003,1768448
4770.05,645197.9481616201,82,5.9603597e-05,0.0009765625,1.7840946,-0.0007539698,4.6890473,0.5036067366600037,3455,442240,21347.529507418003,1768960
4770.05,645197.9481616201,81,0.00019575207,0.0,1.7796938,-0.0016254312,3.573573,0.6733079254627228,3456,442368,21353.836294726003,1769472
4769.21,653642.3903096201,83,0.00033125095,0.0,1.7695522,-0.0012802279,69.473724,0.1365450620651245,3457,442496,21360.001177606,1769984
4769.21,653642.3903096201,79,9.062346e-05,0.0,1.7702628,-0.0005401905,17.070955,-0.06227552890777588,3458,442624,21366.42227422401,1770496
4769.21,653642.3903096201,81,7.6003984e-05,0.0,1.7581252,-0.00031039055,3.19931,0.7369120121002197,3459,442752,21372.698717358,1771008
4769.21,653642.3903096201,85,9.139934e-05,0.0,1.7526535,-0.0005363082,6.8325605,0.6166435778141022,3460,442880,21378.717149332006,1771520
4769.21,653642.3903096201,75,0.00019141631,0.0,1.7627244,-0.0010563148,5.4424763,0.2965046167373657,3461,443008,21385.535620280003,1772032
4769.21,653642.3903096201,82,0.000300257,0.0,1.7783895,-0.0010277423,3.9490924,0.3441883325576782,3462,443136,21391.735512234998,1772544
4765.63,652174.5884035901,81,4.2826687e-05,0.0,1.7969893,-0.00016279175,73.8118,-0.037615418434143066,3463,443264,21397.985598942003,1773056
4765.63,652174.5884035901,80,9.159128e-05,0.0,1.8118906,-0.0014874324,9.032986,0.010161995887756348,3464,443392,21404.343541013004,1773568
4765.63,652174.5884035901,80,0.0004550761,0.0009765625,1.807726,-0.0028596255,4.960082,-0.13677489757537842,3465,443520,21410.743574041,1774080
4765.63,652174.5884035901,80,0.00026548875,0.00048828125,1.7875535,-0.0011049595,4.31055,0.03975260257720947,3466,443648,21417.083735577005,1774592
4740.5,656593.3082655701,82,0.00016982522,0.0,1.775648,-0.00014874362,77.4547,0.02655690908432007,3467,443776,21423.301779731002,1775104
4740.5,656593.3082655701,82,0.00017933504,0.0,1.7814325,-0.00084457215,5.705283,0.0026286840438842773,3468,443904,21429.509927535008,1775616
4740.5,656593.3082655701,80,0.00025962028,0.00048828125,1.7720597,0.0013442843,5.2058377,0.1442490816116333,3469,444032,21435.843151399007,1776128
4740.5,656593.3082655701,81,0.0004597528,0.0,1.7740334,-0.00067049044,5.7698107,-0.01018989086151123,3470,444160,21442.105585672005,1776640
4740.5,656593.3082655701,78,0.00063190726,0.01171875,1.7673017,-0.0035577477,5.6764708,0.19786685705184937,3471,444288,21448.643291485,1777152
4740.5,656593.3082655701,81,0.00021039587,0.00048828125,1.7597361,0.0004816387,8.907867,0.3849495053291321,3472,444416,21454.889347591,1777664
4740.5,656593.3082655701,83,0.00021733205,0.0009765625,1.752609,-0.0007873193,4.4869566,0.5065440833568573,3473,444544,21460.990456565996,1778176
4740.5,656593.3082655701,83,0.00060582446,0.0,1.7559835,-0.0010099886,2.8161767,0.691356748342514,3474,444672,21467.119986741003,1778688
4740.5,656593.3082655701,84,0.00017407782,0.0,1.750217,0.00062620395,4.8167596,0.6385988295078278,3475,444800,21473.183910324005,1779200
4740.5,656593.3082655701,83,6.116047e-05,0.0,1.7502972,0.0008663305,16.530165,-0.07871782779693604,3476,444928,21479.292015943996,1779712
4740.5,656593.3082655701,81,7.429507e-05,0.0,1.7503798,2.960526e-05,11.619527,0.008099019527435303,3477,445056,21485.556374274005,1780224
4740.5,656593.3082655701,80,0.00034144093,0.009277344,1.7544427,-0.001699121,11.7283945,0.1087343692779541,3478,445184,21491.943652267,1780736
4740.5,656593.3082655701,82,0.00033054213,0.0,1.7585548,-0.0015909318,7.7963915,0.6122789084911346,3479,445312,21498.183995493004,1781248
4740.5,656593.3082655701,82,0.0001763574,0.00048828125,1.7600322,-2.042661e-05,7.2330008,0.49897605180740356,3480,445440,21504.42054565101,1781760
4740.5,656593.3082655701,74,0.000121079895,0.0,1.7618134,-0.0002967017,5.3422356,0.4435839056968689,3481,445568,21511.265265584007,1782272
4740.5,656593.3082655701,80,6.677123e-05,0.0,1.7667494,-0.00031508732,7.971647,-0.0038415193557739258,3482,445696,21517.62353725001,1782784
4740.5,656593.3082655701,79,7.023097e-05,0.0,1.7736449,0.00011438962,12.147636,0.3316954970359802,3483,445824,21524.05073906301,1783296
4740.5,656593.3082655701,80,0.00017752127,0.0,1.7861505,-0.0015294628,6.5395675,0.5062762498855591,3484,445952,21530.407233886,1783808
4740.5,656593.3082655701,80,0.0002983844,0.0024414062,1.7975317,-0.0015726445,5.5660353,0.6385044455528259,3485,446080,21536.73660170201,1784320
4738.91,646494.7329442,81,0.0003386461,0.0,1.799276,-0.0014188908,71.413925,0.19564831256866455,3486,446208,21543.015794388004,1784832
4738.91,646494.7329442,80,3.733251e-05,0.0,1.8046649,-0.00051875913,15.486765,0.17547553777694702,3487,446336,21549.411659656005,1785344
4738.91,646494.7329442,81,8.2283776e-05,0.0,1.8048644,0.00015390298,4.0884056,0.5752746164798737,3488,446464,21555.696639746006,1785856
4692.69,649092.1029829301,83,0.00016345191,0.0,1.8070921,-0.00032775576,78.13242,0.165533185005188,3489,446592,21561.82204880401,1786368
4692.69,649092.1029829301,81,1.963073e-05,0.0,1.8176436,-5.295861e-05,9.834843,0.07704365253448486,3490,446720,21568.111504271,1786880
4692.69,649092.1029829301,78,0.00013397599,0.0,1.8173298,-0.0016485833,5.00737,0.4337162971496582,3491,446848,21574.63893354201,1787392
4692.69,649092.1029829301,80,0.0013088553,0.08251953,1.810797,-0.0030553741,5.411237,0.5540796220302582,3492,446976,21580.977241970002,1787904
4692.69,649092.1029829301,80,0.00048205012,0.0,1.8061324,-0.0023314129,10.246166,0.46153950691223145,3493,447104,21587.31529697201,1788416
4633.33,649307.9516634301,80,0.0002873508,0.0,1.7911704,-0.0012393005,76.05014,-0.0013314485549926758,3494,447232,21593.67141974,1788928
4633.33,649307.9516634301,81,0.00011608812,0.0009765625,1.7821487,-0.0011294154,5.9175444,-0.11060309410095215,3495,447360,21599.924976980998,1789440
4633.33,649307.9516634301,80,9.975581e-05,0.0,1.78333,-0.00039772782,6.494233,0.07121461629867554,3496,447488,21606.316321845006,1789952
4633.33,649307.9516634301,81,0.00019256843,0.0,1.7846026,-0.0013711045,5.566601,-0.0379711389541626,3497,447616,21612.570035468,1790464
4633.33,649307.9516634301,80,0.0002874139,0.0,1.777391,-0.0009832698,5.414077,-0.07140243053436279,3498,447744,21618.927905509,1790976
4633.15,643173.14425418,81,0.0007909129,0.0,1.7704512,-0.0006128048,69.69489,0.023092806339263916,3499,447872,21625.179040039002,1791488
4633.15,643173.14425418,79,0.00019233288,0.0,1.7626505,-0.00068728253,3.8356662,0.33295875787734985,3500,448000,21631.602794813996,1792000
4633.15,643173.14425418,75,0.00010146575,0.0,1.7546455,-0.0009416988,6.618577,-0.06459903717041016,3501,448128,21638.359264885003,1792512
4633.15,643173.14425418,82,0.00013345706,0.0,1.756209,-0.00035053934,4.372267,0.1899901032447815,3502,448256,21644.554214835007,1793024
4633.15,643173.14425418,80,4.757424e-05,0.0,1.7421119,-0.00055709854,4.6878033,0.3621758222579956,3503,448384,21650.895260296005,1793536
4633.15,643173.14425418,82,0.00022016035,0.0014648438,1.7261415,-0.0014705029,4.7467732,0.49031972885131836,3504,448512,21657.08793009301,1794048
4633.15,643173.14425418,84,0.0006509628,0.0,1.7211438,-0.0011417456,4.5960345,0.5775808990001678,3505,448640,21663.14504006901,1794560
4633.15,643173.14425418,83,6.070437e-05,0.0,1.7202331,0.00017025782,12.397458,0.1756441593170166,3506,448768,21669.301035307,1795072
4633.15,643173.14425418,81,0.0001392257,0.0,1.7180816,-0.0012201471,8.332782,0.3511362671852112,3507,448896,21675.547776997002,1795584
4633.15,643173.14425418,85,0.00022258441,0.0,1.7060288,-0.0011457056,2.7820303,0.7480082213878632,3508,449024,21681.55257291101,1796096
4633.15,643173.14425418,83,0.0003221915,0.0,1.6914338,-0.002662133,3.6538837,0.6477831602096558,3509,449152,21687.708342542,1796608
4633.15,643173.14425418,83,0.00024011736,0.0,1.6817019,-0.00081255403,6.5623918,0.6056182384490967,3510,449280,21693.857587938008,1797120
4633.15,643173.14425418,78,3.657735e-05,0.0,1.6813546,-0.00019740436,4.3935304,0.6003612875938416,3511,449408,21700.41725290801,1797632
4633.15,643173.14425418,82,0.00022934015,0.0,1.6778276,-0.0018268656,2.649686,0.7154695391654968,3512,449536,21706.641986666,1798144
4633.15,643173.14425418,82,0.0005687366,0.0053710938,1.6970241,-0.0015251616,5.6280813,0.4250319004058838,3513,449664,21712.823542120997,1798656
4633.15,643173.14425418,83,9.552891e-05,0.0,1.7080851,-0.0003742075,3.6446607,0.4802525043487549,3514,449792,21718.978518428004,1799168
4633.15,643173.14425418,83,6.958749e-05,0.0,1.7162772,-3.363099e-05,7.4355545,0.5322602093219757,3515,449920,21725.146125314,1799680
4633.15,643173.14425418,83,9.2972e-05,0.0,1.7149156,-0.00043429824,3.8081965,0.6663931310176849,3516,450048,21731.276718472,1800192
4633.15,643173.14425418,82,0.0006458863,0.037109375,1.7013826,-0.0027538238,3.8094776,0.5772829651832581,3517,450176,21737.456801584005,1800704
4633.15,643173.14425418,84,0.00015990445,0.0,1.7015548,-0.0005596144,8.782517,0.2547796964645386,3518,450304,21743.543779091997,1801216
4602.65,639872.00471359,83,0.00030512628,0.017578125,1.7147722,0.0007847419,72.01561,0.14626073837280273,3519,450432,21749.655640622004,1801728
4602.65,639872.00471359,83,0.00015727044,0.0,1.7216516,-0.0008382534,4.2220464,0.5436636209487915,3520,450560,21755.752193574997,1802240
4602.65,639872.00471359,75,0.00015110523,0.0,1.7316202,-0.0009367203,20.845966,-0.09609270095825195,3521,450688,21762.569981018998,1802752
4602.65,639872.00471359,81,0.00015583559,0.0009765625,1.7315559,-0.00041356363,4.1078286,0.5762711763381958,3522,450816,21768.86305741701,1803264
4602.65,639872.00471359,80,8.694624e-05,0.00048828125,1.7316291,-0.0010021899,8.960145,0.5271942615509033,3523,450944,21775.189530828997,1803776
4602.65,639872.00471359,79,0.0002314918,0.0009765625,1.735025,-0.0019233422,9.521874,0.21040326356887817,3524,451072,21781.635565898003,1804288
4602.65,639872.00471359,79,6.594434e-05,0.0,1.7461019,-7.8814104e-05,8.735455,0.2502415180206299,3525,451200,21788.107906225006,1804800
4602.65,639872.00471359,78,4.9784936e-05,0.0,1.752059,-0.000537362,9.568546,0.2874239683151245,3526,451328,21794.631186233004,1805312
4602.65,639872.00471359,78,0.00026251524,0.0068359375,1.7775539,4.482176e-05,8.913888,0.24260181188583374,3527,451456,21801.19596816301,1805824
4562.07,659465.00316539,78,3.752375e-05,0.0,1.7876935,-0.0005892131,129.94688,-0.08951199054718018,3528,451584,21807.709034999003,1806336
4562.07,659465.00316539,81,0.0001187013,0.0014648438,1.7933037,-0.0013657205,5.2017365,-0.11981594562530518,3529,451712,21814.002350216004,1806848
4519.49,659116.90323044,79,3.2848566e-05,0.0,1.7900233,9.356151e-05,79.260254,-0.06480693817138672,3530,451840,21820.424047435998,1807360
4519.49,659116.90323044,79,1.3106533e-05,0.0,1.7955608,-0.00028437038,8.058456,0.03482091426849365,3531,451968,21826.87007065701,1807872
4519.49,659116.90323044,79,5.0792863e-05,0.0,1.8039335,-0.0002641751,7.8704696,6.0439109802246094e-05,3532,452096,21833.287757619008,1808384
4519.49,659116.90323044,74,0.00024033678,0.00048828125,1.8020219,-0.0014363786,3.8995678,0.148382306098938,3533,452224,21840.127190332,1808896
4519.49,659116.90323044,82,0.00023762301,0.0,1.7837886,-0.0007259346,6.294026,0.19076120853424072,3534,452352,21846.319006844,1809408
4519.49,659116.90323044,81,2.3304154e-05,0.0,1.7767242,-0.00026624626,9.230763,-0.005654335021972656,3535,452480,21852.577734905004,1809920
4519.49,659116.90323044,79,0.00013223487,0.0,1.7728262,-0.0013371292,4.470127,0.24003463983535767,3536,452608,21858.98507055,1810432
4519.49,659116.90323044,80,0.00031658966,0.0,1.7560093,-0.002344906,7.7611732,0.04677349328994751,3537,452736,21865.338573728004,1810944
4519.49,659116.90323044,82,0.0031940497,0.23535156,1.7555252,-0.001659398,4.85067,0.25371283292770386,3538,452864,21871.528972347005,1811456
4519.49,659116.90323044,83,0.00056544365,0.029785156,1.7796773,-0.0007966525,15.2789135,0.3944913148880005,3539,452992,21877.687450226003,1811968
4519.49,659116.90323044,84,5.4747543e-05,0.0,1.7830418,-0.00063309184,7.7086463,0.44005101919174194,3540,453120,21883.75162152901,1812480
4519.49,659116.90323044,76,0.00022251818,0.0,1.7898744,-0.00011827523,8.069302,0.5201843678951263,3541,453248,21890.488983750998,1812992
4519.49,659116.90323044,83,0.00017323987,0.0009765625,1.7986252,-0.0003376411,5.10334,0.4079538583755493,3542,453376,21896.642943328,1813504
4519.49,659116.90323044,81,0.00014485433,0.0,1.8131374,1.8271967e-06,10.354489,0.4636486768722534,3543,453504,21902.935476739003,1814016
4519.49,659116.90323044,82,0.00011475746,0.00048828125,1.8108237,-0.0003030902,7.5013337,0.43766045570373535,3544,453632,21909.179775914003,1814528
4519.49,659116.90323044,82,0.00015930385,0.0,1.8024921,-0.0006741037,3.9667995,0.5312277376651764,3545,453760,21915.386942489,1815040
4519.49,659116.90323044,84,0.0026716907,0.19628906,1.7965983,-0.0010584889,3.7763424,0.5147860944271088,3546,453888,21921.453273369,1815552
