eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
4578.53,8895551.2,78,7.673807e-05,0.0,4.7160726,-0.0029108129,2.7882502,0.5439108908176422,3296,421888,19515.942282863998,1687552
4578.53,8895551.2,81,5.563309e-05,0.0,4.863708,-0.0014812608,5.7449064,0.7242728769779205,3297,422016,19522.230696444003,1688064
4578.53,8895551.2,90,8.367269e-05,0.0,4.950538,-0.0021323294,4.656588,0.6989385783672333,3298,422144,19527.916507965998,1688576
4578.53,8895551.2,82,4.2910466e-05,0.0,4.815212,-0.0011781503,5.746375,0.7472671866416931,3299,422272,19534.134658474,1689088
4578.53,8895551.2,85,5.1105162e-05,0.0,4.8374176,-0.0018596776,6.5313416,0.3834301829338074,3300,422400,19540.150548111003,1689600
4578.53,8895551.2,83,0.00014671245,0.0,4.689407,-0.001650833,7.393501,0.5328219532966614,3301,422528,19546.301531638,1690112
4578.53,8895551.2,82,0.000103503255,0.0,4.737196,-0.0021280895,10.295588,0.4565337300300598,3302,422656,19552.480630647,1690624
4578.53,8895551.2,83,5.0732302e-05,0.0,4.9958854,-0.0014436697,4.532147,0.8298678994178772,3303,422784,19558.586594578,1691136
4578.53,8895551.2,87,0.00021496046,0.0,4.9556813,-0.0036713812,2.9965122,0.8221876621246338,3304,422912,19564.447122053,1691648
4578.53,8895551.2,84,0.00025670786,0.0024414062,4.914684,-0.0010209467,5.1030054,0.8553382307291031,3305,423040,19570.521328856998,1692160
4578.53,8895551.2,76,0.0001809062,0.0014648438,4.8982897,-0.004478238,4.036849,0.7813286632299423,3306,423168,19577.20766784,1692672
4578.53,8895551.2,83,0.00021021155,0.0,5.0053654,-0.0014292784,6.454312,0.7828626483678818,3307,423296,19583.310962371,1693184
4588.73,8904044.75,83,0.00023414365,0.0,4.932589,-0.0026952622,8.463463,0.6912311017513275,3308,423424,19589.417433641003,1693696
4588.73,8904044.75,87,0.00019566574,0.0,5.225881,-0.0031224864,1.4262612,0.9115407690405846,3309,423552,19595.272371416,1694208
4588.73,8904044.75,86,4.1783973e-05,0.0,5.27248,-0.0009947831,3.97021,0.731076568365097,3310,423680,19601.205315955,1694720
4588.73,8904044.75,87,0.000111756584,0.0,5.281155,-0.0014002564,4.9475713,0.7995126247406006,3311,423808,19607.058975844997,1695232
4588.73,8904044.75,84,0.0001678979,0.0,5.1322584,-0.0012939337,4.882074,0.7704990804195404,3312,423936,19613.087609631,1695744
4588.73,8904044.75,85,0.00023001283,0.0029296875,4.9918633,-0.0035491015,5.123755,0.18938106298446655,3313,424064,19619.098090755,1696256
4588.73,8904044.75,84,0.00017985035,0.0,4.8624997,-0.0030162414,6.5817504,0.6232359111309052,3314,424192,19625.170216864997,1696768
4594.11,8902089.85,81,0.00013890526,0.0,4.821506,-0.0018247142,5.807309,0.6040876805782318,3315,424320,19631.477885735,1697280
4594.11,8902089.85,76,5.966442e-05,0.0,5.178775,-0.0016686014,3.878831,0.6670283377170563,3316,424448,19638.152148181,1697792
4594.11,8902089.85,85,0.00012794619,0.00048828125,5.1168175,-0.0043903063,1.7406303,0.792821004986763,3317,424576,19644.157302092997,1698304
4594.11,8902089.85,85,0.000119434655,0.0,4.958208,-0.0011649174,1.6211632,0.5023368299007416,3318,424704,19650.132819002003,1698816
4594.11,8902089.85,85,0.00010871138,0.0,4.62189,-0.00025344884,10.311577,0.1982654333114624,3319,424832,19656.095097089,1699328
4594.11,8902089.85,83,9.56969e-05,0.0,4.623976,-0.0007021103,10.357196,0.21376913785934448,3320,424960,19662.241184192997,1699840
4586.96,8901521.4,80,8.782155e-05,0.0,4.924448,-0.0018873541,4.1184535,0.6658439338207245,3321,425088,19668.614808098002,1700352
4586.96,8901521.4,82,7.464167e-05,0.0,5.2214518,-0.0012325536,2.6551826,0.7036420702934265,3322,425216,19674.816234480004,1700864
4586.96,8901521.4,83,3.7131864e-05,0.0,5.2190638,-0.0012444913,3.81304,0.6847108006477356,3323,425344,19680.938851648,1701376
4586.96,8901521.4,84,4.9214064e-05,0.0,5.1091676,-0.0017735373,1.9921459,0.875141054391861,3324,425472,19686.989011354,1701888
4586.96,8901521.4,84,5.6971006e-05,0.0,5.0182476,-0.0002664104,4.2594385,0.8479969948530197,3325,425600,19693.024753116002,1702400
4586.96,8901521.4,83,4.72892e-05,0.0,4.800315,-0.0013767007,4.762101,0.7932263910770416,3326,425728,19699.174394308004,1702912
4586.96,8901521.4,82,0.00019413706,0.00048828125,4.8130803,-0.00227744,3.772388,0.5639585554599762,3327,425856,19705.375029767998,1703424
4586.96,8901521.4,82,4.463104e-05,0.0,4.9150896,-0.0020053962,3.1500251,0.6166397631168365,3328,425984,19711.54459421,1703936
4586.96,8901521.4,85,0.00017413314,0.001953125,5.179228,-0.004660756,4.641309,0.734176754951477,3329,426112,19717.503653732998,1704448
4586.96,8901521.4,85,0.00012225316,0.0,4.9956045,-0.002665812,2.7751079,0.865247517824173,3330,426240,19723.459271173004,1704960
4586.96,8901521.4,84,0.00034270386,0.0024414062,4.6875772,-0.00097212894,6.3627524,0.6640790700912476,3331,426368,19729.496094783,1705472
4592.54,8902332.85,82,3.8347593e-05,0.0,4.792513,-0.0017570951,6.183956,0.4183414578437805,3332,426496,19735.703544337997,1705984
4592.54,8902332.85,80,8.104096e-05,0.00048828125,4.9586706,-0.0027380271,4.2740517,0.7942302972078323,3333,426624,19742.031035955002,1706496
4592.54,8902332.85,85,0.000108593034,0.0,5.188882,-0.0021796934,5.759732,0.7024344503879547,3334,426752,19748.044752206002,1707008
4592.54,8902332.85,82,4.8157526e-05,0.0,5.038581,-0.0014675264,4.104124,0.7474899590015411,3335,426880,19754.259540734998,1707520
4592.54,8902332.85,82,8.44267e-05,0.0,5.00468,-0.0007076778,3.7251325,0.6653443872928619,3336,427008,19760.469242946,1708032
4592.54,8902332.85,80,0.000101744896,0.0,4.6938295,-0.00134217,6.872533,0.5815501809120178,3337,427136,19766.809923667,1708544
4578.74,8899786.6,80,6.692025e-05,0.0,4.5412164,-0.00071902724,10.077013,0.47908806800842285,3338,427264,19773.144370714002,1709056
4578.74,8899786.6,86,8.171478e-05,0.00048828125,4.7549505,-0.0019116161,2.7464316,0.7969179302453995,3339,427392,19779.056024456,1709568
4578.74,8899786.6,84,5.6865796e-05,0.0,4.9186754,-0.0018549958,4.7120852,0.728417694568634,3340,427520,19785.109527095,1710080
4578.74,8899786.6,82,8.8915265e-05,0.0,5.024721,-0.0017474924,2.796326,0.8044170141220093,3341,427648,19791.33224057,1710592
4578.74,8899786.6,86,6.2944106e-05,0.0,5.096511,-0.0012601237,3.272552,0.7687807828187943,3342,427776,19797.260439747002,1711104
4578.74,8899786.6,83,4.4454835e-05,0.0,4.7882667,-0.0022933576,3.2635906,0.6515198349952698,3343,427904,19803.364807096998,1711616
4578.74,8899786.6,86,4.8048954e-05,0.0,4.6573086,-0.00054672593,9.031671,0.4502018690109253,3344,428032,19809.281867823,1712128
4578.74,8899786.6,84,0.00011598583,0.0,4.7844195,-0.001957167,8.275688,0.3994472026824951,3345,428160,19815.377101064998,1712640
4578.74,8899786.6,85,7.8177116e-05,0.0,4.7490015,-0.0012442584,7.9278555,0.365794837474823,3346,428288,19821.382922224,1713152
4578.74,8899786.6,78,0.00010004797,0.0,4.8113246,-0.0025858134,4.7244825,0.7840601652860641,3347,428416,19827.887744917,1713664
4578.74,8899786.6,86,7.056889e-05,0.0,4.7694454,-0.0020689778,4.1559696,0.8546248078346252,3348,428544,19833.811035153,1714176
4578.74,8899786.6,85,8.783357e-05,0.0,4.816503,-0.0020648092,7.187591,0.8092651665210724,3349,428672,19839.831997847,1714688
4578.74,8899786.6,86,0.00013672566,0.0,5.029645,-0.0007690994,6.3095074,0.6264945268630981,3350,428800,19845.746916665,1715200
4578.74,8899786.6,84,7.143702e-05,0.0,5.159131,-0.0035559218,3.8422747,0.6756265461444855,3351,428928,19851.811543856,1715712
4576.27,8900151.2,84,0.00010181759,0.0,4.8778334,-0.0018179101,4.1910863,0.7538414746522903,3352,429056,19857.884312667,1716224
4576.27,8900151.2,83,0.00017184415,0.0,4.5676336,3.0962576e-05,9.803204,0.6036509871482849,3353,429184,19864.024096295998,1716736
4569.67,8906796.6,84,8.060764e-05,0.0,4.852444,-0.0018500653,3.9448655,0.40649890899658203,3354,429312,19870.107108255,1717248
4569.67,8906796.6,85,7.021061e-05,0.0,5.057366,-0.0015377137,5.742285,0.6471148729324341,3355,429440,19876.09797136,1717760
4569.67,8906796.6,89,9.857633e-05,0.0,5.077927,-0.0028190962,1.9001743,0.818695679306984,3356,429568,19881.845095194,1718272
4569.67,8906796.6,86,0.00012650128,0.00048828125,4.729802,-0.0031229816,4.2295704,0.07607221603393555,3357,429696,19887.752045072997,1718784
4569.67,8906796.6,75,9.559202e-05,0.0,4.770427,-0.0013140384,4.3665485,0.35409843921661377,3358,429824,19894.52318652,1719296
4569.67,8906796.6,83,9.5373915e-05,0.0,4.721808,-0.0012598084,7.041662,0.5048941969871521,3359,429952,19900.684184310998,1719808
4569.67,8906796.6,83,0.00010284582,0.0,4.533594,-0.0011925225,10.426506,0.42945200204849243,3360,430080,19906.796061676,1720320
4569.67,8906796.6,84,7.719171e-05,0.0,4.681077,-0.002001613,4.301456,0.5481804013252258,3361,430208,19912.855454773,1720832
4569.67,8906796.6,83,9.417076e-05,0.0,4.895191,-0.00094750116,7.1662273,0.679010272026062,3362,430336,19918.978116353002,1721344
4569.67,8906796.6,87,6.1010047e-05,0.0,5.1155896,-0.0015888908,2.402265,0.813649594783783,3363,430464,19924.808148874003,1721856
4569.67,8906796.6,87,5.9082322e-05,0.0,5.0847263,-0.001249373,0.99737823,0.9339379444718361,3364,430592,19930.641524574003,1722368
4569.67,8906796.6,86,0.00010975286,0.0,4.642126,-0.00092926144,8.383321,0.7693167477846146,3365,430720,19936.592872662,1722880
4569.67,8906796.6,83,0.000139525,0.0,4.5184255,-0.0012830787,9.177161,0.02463740110397339,3366,430848,19942.699528463,1723392
4569.67,8906796.6,83,5.2077747e-05,0.0,4.7001777,-0.00020850566,8.140466,0.22258329391479492,3367,430976,19948.860128734003,1723904
4570.67,8906422.05,76,0.00014550492,0.0,5.034723,-0.00214371,1.4543577,0.8055439293384552,3368,431104,19955.590000987,1724416
4570.67,8906422.05,84,5.0604824e-05,0.0,5.08781,-0.00046389183,3.576881,0.7604362368583679,3369,431232,19961.627938083,1724928
4570.67,8906422.05,85,6.8814355e-05,0.0,5.022181,-0.0021123714,3.93278,0.7809932231903076,3370,431360,19967.641827943004,1725440
4570.67,8906422.05,83,6.858976e-05,0.0,4.7872825,-0.00092746963,3.8003988,0.7741983979940414,3371,431488,19973.799664094,1725952
4570.67,8906422.05,81,8.953287e-05,0.0,4.573296,-0.0016154686,7.1382537,0.3651392459869385,3372,431616,19980.053856374,1726464
4570.67,8906422.05,83,4.872828e-05,0.0,4.661221,-0.0017678919,5.539163,0.6221583187580109,3373,431744,19986.187885864998,1726976
4575.25,8904224.85,85,6.1155e-05,0.0,4.936034,-0.002072891,3.9959235,0.8173978179693222,3374,431872,19992.169474,1727488
4575.25,8904224.85,85,5.791973e-05,0.0,5.059836,-0.0018155331,2.4328713,0.8353591561317444,3375,432000,19998.170301390997,1728000
4575.25,8904224.85,85,3.9744315e-05,0.0,5.157676,-0.0017420123,3.5638468,0.7623023092746735,3376,432128,20004.131330285,1728512
4575.25,8904224.85,85,0.00011252747,0.0,5.03594,-0.0013505009,3.4489434,0.7265964150428772,3377,432256,20010.091177304002,1729024
4575.25,8904224.85,77,0.00028980128,0.0024414062,4.66726,-0.0034324457,4.4937663,0.49124813079833984,3378,432384,20016.677544845003,1729536
4575.25,8904224.85,83,6.158311e-05,0.0,4.641713,-0.00075984775,7.396414,0.38820475339889526,3379,432512,20022.776350176002,1730048
4575.25,8904224.85,83,3.5821064e-05,0.0,4.710629,-0.00084041245,6.7733784,0.3496803045272827,3380,432640,20028.933551578997,1730560
4575.25,8904224.85,83,6.545212e-05,0.0,4.793995,-0.0020245507,6.9707713,0.09082227945327759,3381,432768,20035.079901829,1731072
4575.25,8904224.85,78,6.299208e-05,0.0,4.999575,-0.00089323765,3.8083808,0.7733409106731415,3382,432896,20041.563787226,1731584
4575.25,8904224.85,75,0.00015130777,0.0,4.9996367,-0.0025500532,1.7357448,0.796577975153923,3383,433024,20048.384403473003,1732096
4575.25,8904224.85,75,4.1431016e-05,0.0,4.6743846,-0.00028372172,10.747407,0.4055519700050354,3384,433152,20055.161267496,1732608
4575.25,8904224.85,82,7.826848e-05,0.0,4.5279512,-0.00068530854,9.080404,0.052198946475982666,3385,433280,20061.340273075,1733120
4569.29,8906231.35,85,5.4631106e-05,0.0,4.791154,-0.0010035819,6.261672,0.6589329838752747,3386,433408,20067.321040626,1733632
4569.29,8906231.35,85,0.00010636064,0.00048828125,5.1657424,-0.002045074,1.7829976,0.6323992311954498,3387,433536,20073.321864233,1734144
4569.29,8906231.35,83,0.00012972065,0.0,4.9932957,0.00011598045,5.8477526,0.6887278258800507,3388,433664,20079.488037237,1734656
4569.29,8906231.35,83,5.1577128e-05,0.0,4.9901767,-0.0010010719,4.9858127,0.7796318382024765,3389,433792,20085.624334124997,1735168
4569.29,8906231.35,86,3.6101417e-05,0.0,4.806326,-0.001388777,3.357122,0.8785287216305733,3390,433920,20091.572545912004,1735680
4569.29,8906231.35,85,5.045026e-05,0.0,4.9214087,-0.00044077713,5.2420716,0.7677689045667648,3391,434048,20097.569322760002,1736192
4569.29,8906231.35,84,0.00024259055,0.0034179688,5.120407,-0.0039650295,2.9708536,0.6957606971263885,3392,434176,20103.609218939,1736704
4569.29,8906231.35,86,0.00018897845,0.001953125,5.4103675,-0.0032740575,2.078703,0.7890653610229492,3393,434304,20109.504476259997,1737216
4569.29,8906231.35,85,4.5090383e-05,0.0,5.2238283,-0.0016538334,2.4155188,0.7672297358512878,3394,434432,20115.463793114,1737728
4569.29,8906231.35,82,8.350527e-05,0.0,4.986607,-0.00093900226,6.979283,0.5265276432037354,3395,434560,20121.662665352003,1738240
4575.75,8901962.25,85,6.615184e-05,0.0,4.897404,-0.0016763071,6.2433214,0.6558533608913422,3396,434688,20127.670782701,1738752
4575.75,8901962.25,86,6.2831845e-05,0.0,4.6545115,-0.00068748055,8.690367,0.3647879958152771,3397,434816,20133.624114522,1739264
4575.75,8901962.25,83,0.00012477626,0.0014648438,5.1262975,-0.0010837043,4.9547668,0.49413585662841797,3398,434944,20139.778544472003,1739776
4575.75,8901962.25,79,4.546672e-05,0.0,5.2158394,-0.0019013851,2.2062716,0.8175321370363235,3399,435072,20146.248122802,1740288
4575.75,8901962.25,85,0.00010755648,0.00048828125,5.0795527,-0.0030083966,2.3096519,0.7905950546264648,3400,435200,20152.218351916,1740800
4575.75,8901962.25,83,5.6261866e-05,0.0,5.0772696,-0.0008174429,3.232934,0.8276616632938385,3401,435328,20158.354438409002,1741312
4575.75,8901962.25,84,7.800607e-05,0.0,4.997327,-0.0010047907,7.8985186,0.6517508327960968,3402,435456,20164.445700659,1741824
4570.69,8901279.75,84,4.7651403e-05,0.0,4.913182,-0.0008795066,6.267261,0.5886225700378418,3403,435584,20170.509545004,1742336
4570.69,8901279.75,84,2.920813e-05,0.0,4.9279194,-0.0014439661,4.1723433,0.8008143901824951,3404,435712,20176.541244541997,1742848
4570.69,8901279.75,81,8.696163e-05,0.0,4.962803,-0.0005121782,3.8973217,0.7945607900619507,3405,435840,20182.791312240002,1743360
4570.69,8901279.75,87,2.3340093e-05,0.0,5.039786,-0.0016884607,3.5318084,0.8353418260812759,3406,435968,20188.674920184003,1743872
4570.69,8901279.75,85,8.812596e-05,0.0,5.098686,-0.0021267845,3.9297018,0.8805663362145424,3407,436096,20194.660922915,1744384
4570.69,8901279.75,84,0.00012261179,0.0,5.044818,-0.0027902096,4.017322,0.7036601006984711,3408,436224,20200.705465426003,1744896
4570.69,8901279.75,78,4.212524e-05,0.0,5.2718678,-0.0016662047,1.8543926,0.8544234335422516,3409,436352,20207.267792634,1745408
4570.69,8901279.75,87,5.568601e-05,0.0,5.1072507,-0.0013116947,2.8806224,0.7272365689277649,3410,436480,20213.146694715997,1745920
4570.69,8901279.75,82,7.281024e-05,0.0,5.014461,-0.0008563051,4.842941,0.08210420608520508,3411,436608,20219.383875612,1746432
4570.69,8901279.75,81,8.3694365e-05,0.0,4.9037204,-0.0009852217,5.61821,0.3613150715827942,3412,436736,20225.658814120998,1746944
4568.92,8902522.45,84,7.358351e-05,0.0,4.7400703,-0.0005354271,6.1446447,0.6665992438793182,3413,436864,20231.720032321,1747456
