eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
4462.45,696045.5,101,0.0008704653,0.03564453,4.23917,-0.006357718,4.7506237,0.005103945732116699,191,24448,1160.6905346229905,97792
4462.45,696045.5,102,0.013415687,0.3647461,4.231823,-0.008820973,1.6707066,0.034519195556640625,192,24576,1165.6948539229925,98304
4462.45,696045.5,101,0.003236779,0.19921875,4.3367767,-0.0042652776,1.5513457,0.04135715961456299,193,24704,1170.721187174,98816
4435.857142857143,696794.5238095238,93,0.0026732753,0.13476562,4.3403354,-0.008030527,0.749572,0.09036022424697876,194,24832,1176.2031467350025,99328
4435.857142857143,696794.5238095238,100,0.0016306206,0.07373047,4.3513165,-0.0046890825,3.2652094,0.025115251541137695,195,24960,1181.2789354689885,99840
4435.857142857143,696794.5238095238,102,0.0038627586,0.18261719,4.4516077,-0.0074397866,2.5034082,0.030294477939605713,196,25088,1186.2932048249932,100352
4435.857142857143,696794.5238095238,102,0.0044287713,0.17138672,4.539619,-0.009140284,3.3349087,0.035171329975128174,197,25216,1191.2755078719929,100864
4435.857142857143,696794.5238095238,103,0.0046046376,0.19433594,4.534499,-0.012890942,1.9199672,0.05778223276138306,198,25344,1196.2404316629982,101376
4435.857142857143,696794.5238095238,99,0.0022977372,0.114746094,4.571876,-0.002192792,3.821745,0.011972546577453613,199,25472,1201.3939065570012,101888
4435.857142857143,696794.5238095238,100,0.003293212,0.1352539,4.6310563,-0.0033567161,8.228099,-0.061660170555114746,200,25600,1206.475372839981,102400
4435.857142857143,696794.5238095238,99,0.0025300528,0.13330078,4.5757957,-0.013659094,1.7794374,0.08244204521179199,201,25728,1211.6453671639902,102912
4435.857142857143,696794.5238095238,99,0.0037151473,0.20800781,4.490748,-0.010585052,2.784059,0.049655139446258545,202,25856,1216.7930009079864,103424
4435.857142857143,696794.5238095238,101,0.0017129297,0.095214844,4.421239,-0.009299141,3.5648627,0.040038108825683594,203,25984,1221.8171491090034,103936
4435.857142857143,696794.5238095238,101,0.008926047,0.37597656,4.4670496,-0.0009730196,1.7751324,0.026584506034851074,204,26112,1226.8406075219973,104448
4435.857142857143,696794.5238095238,98,0.002173064,0.09082031,4.425981,-0.009590982,3.527629,0.04139798879623413,205,26240,1232.0228824069782,104960
4435.857142857143,696794.5238095238,101,0.00066935126,0.028808594,4.3567634,-0.0052755536,4.949783,-0.04918050765991211,206,26368,1237.0544174699753,105472
4435.857142857143,696794.5238095238,97,0.00096802844,0.03466797,4.352854,-0.007286597,3.2714696,0.05795419216156006,207,26496,1242.3164543159946,105984
4419.136363636364,695403.4090909091,100,0.0030396122,0.13183594,4.3421965,-0.007574354,3.5139995,-0.1280817985534668,208,26624,1247.4265118030016,106496
4419.136363636364,695403.4090909091,100,0.0045673638,0.2529297,4.3038936,-0.0033705025,4.233307,0.02919870615005493,209,26752,1252.5437227849907,107008
4419.136363636364,695403.4090909091,101,0.00097019516,0.03173828,4.2843494,-0.0067244936,4.1350937,0.04324311017990112,210,26880,1257.5677884719917,107520
4419.136363636364,695403.4090909091,100,0.0053118556,0.19189453,4.213415,-0.0047731185,3.1247954,0.020907819271087646,211,27008,1262.6518031449814,108032
4419.136363636364,695403.4090909091,100,0.0023518978,0.10888672,4.231406,-0.00693099,2.0752866,0.03450828790664673,212,27136,1267.722353006975,108544
4419.136363636364,695403.4090909091,102,0.0012233478,0.045898438,4.199657,-0.008447545,2.2390978,0.03911900520324707,213,27264,1272.7342574229988,109056
4449.652173913043,696529.1304347826,99,0.0039233845,0.22021484,4.2075276,-0.010370625,4.2979364,0.011905908584594727,214,27392,1277.8688760829973,109568
4449.652173913043,696529.1304347826,101,0.0013165732,0.060546875,4.1717463,-0.009110976,3.7296712,0.0400242805480957,215,27520,1282.9301643609942,110080
4449.652173913043,696529.1304347826,102,0.0016787243,0.10546875,4.2138515,-0.0046551055,3.533458,0.04083460569381714,216,27648,1287.939908439992,110592
4449.652173913043,696529.1304347826,89,0.00643738,0.21972656,4.277771,-0.002135677,2.661661,0.05756676197052002,217,27776,1293.6527948869916,111104
4449.652173913043,696529.1304347826,95,0.0032806695,0.18603516,4.3650637,-0.008451164,1.9288225,0.007486402988433838,218,27904,1299.0017855329788,111616
4449.652173913043,696529.1304347826,85,0.0015410461,0.09472656,4.2482824,-0.002480609,5.92654,0.054345548152923584,219,28032,1304.9999018669769,112128
4449.652173913043,696529.1304347826,89,0.0005663547,0.018066406,4.276581,-0.004785337,4.6718698,0.06260371208190918,220,28160,1310.6965157550003,112640
4449.652173913043,696529.1304347826,84,0.0010692197,0.04638672,4.2571654,-0.008243123,3.2634153,0.05889350175857544,221,28288,1316.7850040359772,113152
4449.652173913043,696529.1304347826,90,0.0019756695,0.075683594,4.240183,-0.0069946945,3.2203279,0.03266167640686035,222,28416,1322.4135483540013,113664
4449.652173913043,696529.1304347826,87,0.0071639214,0.27783203,4.2741385,-0.010175187,3.6007025,0.0008939504623413086,223,28544,1328.2527132269752,114176
4449.652173913043,696529.1304347826,89,0.0034734174,0.17626953,4.24892,-0.006820155,3.202714,0.05576622486114502,224,28672,1333.9973341989971,114688
4449.652173913043,696529.1304347826,98,0.0013068202,0.044921875,4.185526,-0.007825645,2.042086,0.03836733102798462,225,28800,1339.218745836988,115200
4476.208333333333,701330.4166666666,85,0.0014808842,0.060546875,4.144123,-0.0034168374,4.414446,0.06571543216705322,226,28928,1345.2170541909873,115712
4476.208333333333,701330.4166666666,82,0.0010720633,0.048339844,4.123115,-0.004185614,1.9349381,0.009763777256011963,227,29056,1351.3973907170002,116224
4476.208333333333,701330.4166666666,97,0.0011541902,0.05810547,4.1668496,-0.0052477927,3.4820137,0.05073118209838867,228,29184,1356.6663344439876,116736
4476.208333333333,701330.4166666666,75,0.008373446,0.34423828,4.028016,-0.008714346,3.6341853,-0.08342111110687256,229,29312,1363.4360289899923,117248
4484.28,700293.0,63,0.0022927502,0.1640625,3.9613142,-0.0049769618,1.4172142,0.06212550401687622,230,29440,1371.441072304995,117760
4484.28,700293.0,77,0.008542458,0.3334961,3.983183,-0.009271956,0.8405833,0.09051680564880371,231,29568,1378.043780109001,118272
4484.28,700293.0,99,0.00689907,0.33251953,4.090387,-0.00033029448,2.209801,0.02911454439163208,232,29696,1383.1887655969767,118784
4484.28,700293.0,96,0.00066225015,0.017578125,4.0369143,-0.0030032496,2.1952477,0.03345346450805664,233,29824,1388.5010322149901,119296
4484.28,700293.0,95,0.00050349394,0.009765625,4.009811,-0.003186932,2.2734075,0.03650170564651489,234,29952,1393.8684570849873,119808
4484.28,700293.0,100,0.0038749455,0.20263672,4.0175967,-0.009579528,0.81191605,-0.0015479326248168945,235,30080,1398.9694872869877,120320
4484.28,700293.0,96,0.008478621,0.32617188,4.1218176,-0.0112472065,3.161041,0.04539525508880615,236,30208,1404.2537655609776,120832
4484.28,700293.0,95,0.0019683887,0.07763672,4.2310915,-0.0057745376,2.6020625,0.043068528175354004,237,30336,1409.613098273985,121344
4484.28,700293.0,70,0.0009796313,0.041992188,4.1990447,-0.0056985184,1.8980463,0.016011357307434082,238,30464,1416.9093172559806,121856
4484.28,700293.0,67,0.006410951,0.24804688,4.2779984,-0.009836093,3.386721,0.07348746061325073,239,30592,1424.4991198079952,122368
4484.28,700293.0,68,0.0017157884,0.080078125,4.301938,-0.004856594,2.809269,0.07161593437194824,240,30720,1431.9304459209961,122880
4484.28,700293.0,80,0.003322933,0.19189453,4.2559724,-0.011047199,0.6582271,0.17439419031143188,241,30848,1438.2793050159817,123392
4480.307692307692,699403.6538461539,69,0.003368816,0.12060547,4.332666,-0.011164055,3.3849483,0.07378494739532471,242,30976,1445.612813779997,123904
4480.307692307692,699403.6538461539,69,0.0008919317,0.03466797,4.288413,-0.007291816,1.9416492,0.054663002490997314,243,31104,1452.9870127309987,124416
4480.307692307692,699403.6538461539,69,0.00079419406,0.019042969,4.326643,-0.005319251,0.96069264,0.06736743450164795,244,31232,1460.3432385289925,124928
4480.307692307692,699403.6538461539,69,0.009523562,0.36376953,4.351629,-0.007913314,2.3643157,0.0765610933303833,245,31360,1467.7278784039954,125440
4480.307692307692,699403.6538461539,68,0.0018941319,0.10253906,4.373531,-0.009394134,1.9028988,0.09339636564254761,246,31488,1475.150545290002,125952
4480.307692307692,699403.6538461539,68,0.004755047,0.21923828,4.3352146,-0.0079972,2.1851168,0.08549445867538452,247,31616,1482.6789553529816,126464
4480.307692307692,699403.6538461539,64,0.0020862422,0.110839844,4.2623672,-0.0045986567,1.9244905,0.1219211220741272,248,31744,1490.5866918230022,126976
4480.307692307692,699403.6538461539,58,0.0019138134,0.09082031,4.156906,-0.009742742,3.2623527,0.13409334421157837,249,31872,1499.2964431789878,127488
4480.307692307692,699403.6538461539,80,0.001079653,0.038085938,4.2377844,-0.00391455,6.83932,-0.06264138221740723,250,32000,1505.6741277639812,128000
4480.307692307692,699403.6538461539,87,0.0006851465,0.009277344,4.1389446,-0.0066153435,4.374763,0.09978711605072021,251,32128,1511.55897899298,128512
4480.307692307692,699403.6538461539,99,0.0007348828,0.020996094,4.096402,-0.003607614,4.5929513,0.1187179684638977,252,32256,1516.7110168529907,129024
4480.307692307692,699403.6538461539,99,0.0011431891,0.045898438,4.0242934,-0.004804643,4.4817405,-0.04318535327911377,253,32384,1521.8781054290012,129536
4480.307692307692,699403.6538461539,100,0.0015129102,0.05810547,4.001768,-0.003400865,4.1131916,0.10593867301940918,254,32512,1526.9497413100034,130048
4480.307692307692,699403.6538461539,97,0.0009777301,0.03955078,4.0914,-0.005407887,10.066295,-0.0004273653030395508,255,32640,1532.19734173498,130560
4480.307692307692,699403.6538461539,97,0.0009208771,0.03857422,4.07877,-0.005092009,4.4644165,0.10692816972732544,256,32768,1537.4374597549904,131072
4480.307692307692,699403.6538461539,98,0.0015703475,0.063964844,4.0345197,-0.0077318447,3.3118865,0.10495060682296753,257,32896,1542.6160703669884,131584
4480.307692307692,699403.6538461539,99,0.00093747384,0.024902344,4.0887723,-0.0063218162,5.435159,0.1149786114692688,258,33024,1547.7368878389825,132096
4480.307692307692,699403.6538461539,84,0.0019715526,0.11035156,3.9962623,-0.009364708,3.1945634,-0.0077838897705078125,259,33152,1553.781686050992,132608
4480.307692307692,699403.6538461539,89,0.0014868894,0.064453125,3.9637904,-0.003344115,7.6097236,0.00437396764755249,260,33280,1559.4804158199986,133120
4480.307692307692,699403.6538461539,99,0.0071851825,0.30322266,3.9583776,-0.0076313433,1.6226456,0.11601877212524414,261,33408,1564.6337155060028,133632
4542.111111111111,698819.2592592592,102,0.00096623204,0.047851562,3.9150407,-0.0067855977,3.6221714,0.1355915665626526,262,33536,1569.6422366469924,134144
4542.111111111111,698819.2592592592,100,0.000813185,0.037597656,4.0149884,-0.006326265,4.2554703,0.08492708206176758,263,33664,1574.7334121319873,134656
4542.111111111111,698819.2592592592,101,0.0008472882,0.027832031,4.064308,-0.0059913225,5.6245146,0.08937960863113403,264,33792,1579.7601393959776,135168
4542.111111111111,698819.2592592592,100,0.001183749,0.053222656,4.0423183,-0.0079335,1.8801813,0.10123610496520996,265,33920,1584.8655179780035,135680
4542.111111111111,698819.2592592592,100,0.002634869,0.15673828,4.0226355,-0.0023155012,4.609909,0.027559399604797363,266,34048,1589.9725574129843,136192
4542.111111111111,698819.2592592592,99,0.00084766105,0.030761719,3.9843988,-0.004729784,5.023519,0.04781985282897949,267,34176,1595.1227390589775,136704
4552.607142857143,697800.0,98,0.0007875539,0.032226562,3.9897962,-0.006613051,7.454549,0.05414360761642456,268,34304,1600.325284962979,137216
4552.607142857143,697800.0,98,0.0013231556,0.072265625,3.9506412,-0.00832054,4.2865148,0.18776929378509521,269,34432,1605.5055045569898,137728
4552.607142857143,697800.0,93,0.0012945276,0.052246094,3.9550269,-0.004608236,4.454721,0.0807761549949646,270,34560,1610.9798401369771,138240
4552.607142857143,697800.0,88,0.0010190834,0.040527344,3.9587972,-0.003497384,4.2913494,0.16552042961120605,271,34688,1616.7364354339952,138752
4599.482758620689,697359.8275862068,98,0.0014464996,0.07373047,3.9828825,-0.0079754675,2.8827322,0.18138062953948975,272,34816,1621.9182540359907,139264
4599.482758620689,697359.8275862068,99,0.0013508439,0.06201172,4.09034,-0.006433824,3.989442,0.1406988501548767,273,34944,1627.0519861489884,139776
4599.482758620689,697359.8275862068,101,0.0010413544,0.04248047,4.0054264,-0.005818234,3.7327218,0.251581072807312,274,35072,1632.1123272879922,140288
4599.482758620689,697359.8275862068,103,0.0071924543,0.328125,3.9256322,-0.0039554834,3.1416883,0.2582411766052246,275,35200,1637.0804383670038,140800
4599.482758620689,697359.8275862068,99,0.0020422246,0.103027344,4.0591564,-0.0023436323,1.7960596,0.4026910662651062,276,35328,1642.2407041849801,141312
4599.482758620689,697359.8275862068,99,0.0064623896,0.28027344,4.029988,0.00083939545,3.1924467,0.3169260025024414,277,35456,1647.4014035729924,141824
4600.6,697411.8333333334,101,0.0010962605,0.033691406,4.0125823,-0.007757133,3.9037354,0.07960116863250732,278,35584,1652.4391441379848,142336
4600.6,697411.8333333334,101,0.002154494,0.08203125,4.056829,-0.007355839,3.9037702,0.22564607858657837,279,35712,1657.5078200519783,142848
4600.6,697411.8333333334,99,0.0010981769,0.048828125,3.979723,-0.007260423,3.0473921,0.3854219913482666,280,35840,1662.6715947449848,143360
4600.6,697411.8333333334,98,0.0015197115,0.08154297,3.8357651,-0.00817427,4.2228203,0.3076872229576111,281,35968,1667.853921264992,143872
4600.6,697411.8333333334,96,0.0011038979,0.045898438,3.8110075,-0.0041609243,4.4696517,0.0534214973449707,282,36096,1673.1547761179972,144384
4600.6,697411.8333333334,100,0.002889671,0.15576172,3.6574423,-0.0060521713,1.7877198,0.20897245407104492,283,36224,1678.227356442978,144896
4600.6,697411.8333333334,91,0.0010876029,0.04345703,3.6856852,-0.0040323623,4.683626,0.21805131435394287,284,36352,1683.8399782780034,145408
4600.6,697411.8333333334,100,0.0011098193,0.053710938,3.5890644,-0.0006620664,4.2959056,0.14435046911239624,285,36480,1688.9283856279799,145920
4600.6,697411.8333333334,96,0.0006908431,0.018554688,3.6490872,-0.0036328365,6.446848,0.07802879810333252,286,36608,1694.2234642919793,146432
4600.6,697411.8333333334,98,0.0006397264,0.014160156,3.6217258,-0.003966376,5.5956697,0.22615468502044678,287,36736,1699.4375307979935,146944
4600.6,697411.8333333334,97,0.0005780411,0.010253906,3.5655541,-0.0034330564,3.9398816,0.19228088855743408,288,36864,1704.673935734987,147456
4600.6,697411.8333333334,94,0.0039302316,0.1899414,3.879245,-0.0077935965,2.7941556,0.3912659287452698,289,36992,1710.0808787069982,147968
4600.6,697411.8333333334,66,0.0013978188,0.05419922,3.9264746,-0.0033523473,7.096526,0.3006230592727661,290,37120,1717.8030426309851,148480
4573.354838709677,699176.9354838709,90,0.0049192617,0.19677734,3.9877553,-0.0024885987,4.5735197,0.22149276733398438,291,37248,1723.4425264449965,148992
4573.354838709677,699176.9354838709,71,0.0020706323,0.103027344,4.130269,-0.010175463,3.4280264,0.41212451457977295,292,37376,1730.653382208984,149504
4573.354838709677,699176.9354838709,86,0.002153761,0.16064453,4.0333076,-0.0009480632,2.9543402,0.2967563271522522,293,37504,1736.5428610410017,150016
4573.354838709677,699176.9354838709,63,0.0011986457,0.05810547,3.971825,-0.0047106673,4.545139,0.06557971239089966,294,37632,1744.5748374139948,150528
4573.354838709677,699176.9354838709,62,0.0010148375,0.045898438,3.9687157,-0.0063506225,4.317294,0.3221898078918457,295,37760,1752.793667408987,151040
4573.354838709677,699176.9354838709,83,0.0057499367,0.23144531,3.929925,-0.0061898353,2.2782023,0.2339758276939392,296,37888,1758.9031885509903,151552
4573.354838709677,699176.9354838709,69,0.0013129272,0.040039062,3.7967103,-0.0041422714,3.6606386,0.30107367038726807,297,38016,1766.2821725799877,152064
4573.354838709677,699176.9354838709,63,0.000502729,0.008300781,3.690884,-0.004535083,4.3578033,0.31905031204223633,298,38144,1774.3638275669946,152576
4573.354838709677,699176.9354838709,67,0.0016370991,0.07763672,3.7094762,-0.0071824696,3.5312667,-0.19369888305664062,299,38272,1781.9898510829953,153088
4558.78125,698596.71875,65,0.0021234793,0.11035156,3.9234939,-0.0060864696,3.688185,0.2731638550758362,300,38400,1789.7742053989787,153600
4533.272727272727,698089.2424242424,62,0.001395231,0.061523438,3.885807,-0.003059508,2.544011,0.38577908277511597,301,38528,1797.9770502829924,154112
4533.272727272727,698089.2424242424,57,0.0021586376,0.12988281,3.9212153,-0.011491491,4.786276,0.2821548581123352,302,38656,1806.9475243369816,154624
4533.272727272727,698089.2424242424,67,0.010396494,0.47021484,3.919939,-0.0070835985,0.8099728,0.9229735806584358,303,38784,1814.5144235659973,155136
4498.941176470588,697514.1176470588,61,0.007685499,0.29248047,3.9677649,0.0062760506,1.6189355,0.6375641524791718,304,38912,1822.8410457689897,155648
4498.941176470588,697514.1176470588,61,0.0014414071,0.063964844,4.050602,-0.0086291,2.8555317,0.4239056706428528,305,39040,1831.2144847559975,156160
4498.941176470588,697514.1176470588,63,0.0013280367,0.068359375,4.143211,-0.007113223,3.068297,0.48845893144607544,306,39168,1839.2612418079807,156672
4498.941176470588,697514.1176470588,56,0.010535506,0.4033203,4.273178,-0.0145567935,0.5921901,0.9226131364703178,307,39296,1848.273855102976,157184
4498.941176470588,697514.1176470588,53,0.0070669577,0.34228516,4.156914,0.0038222284,4.487524,0.33744490146636963,308,39424,1857.7711057569832,157696
4498.941176470588,697514.1176470588,61,0.0018654482,0.071777344,4.3134828,-0.009449752,2.8864686,0.38644570112228394,309,39552,1866.0787151939876,158208
4498.941176470588,697514.1176470588,59,0.0015354159,0.064453125,4.2979484,-0.008883709,3.0461586,0.391365110874176,310,39680,1874.7150233779976,158720
4498.941176470588,697514.1176470588,64,0.0021701567,0.12792969,4.2577996,-0.009867494,1.5591896,0.539907306432724,311,39808,1882.712835771992,159232
4498.941176470588,697514.1176470588,61,0.0020276783,0.11230469,3.9059634,-0.008710043,4.509305,0.19159948825836182,312,39936,1891.0947750999767,159744
4498.941176470588,697514.1176470588,68,0.0017923946,0.099609375,3.6219957,-0.0070523913,4.3022957,0.0327531099319458,313,40064,1898.6063605819945,160256
4498.941176470588,697514.1176470588,60,0.0017220563,0.08251953,3.5698872,-0.004152137,5.056017,0.2547558546066284,314,40192,1907.013701489981,160768
4498.941176470588,697514.1176470588,56,0.0020006353,0.107421875,3.6152744,-0.004939055,4.335211,0.04298710823059082,315,40320,1916.0012797169911,161280
4498.941176470588,697514.1176470588,64,0.0027770866,0.16210938,3.5815806,-0.00904327,2.138038,0.5301135182380676,316,40448,1923.9701329649833,161792
4498.941176470588,697514.1176470588,65,0.0019675528,0.13378906,3.5522165,-0.0066678566,4.3049927,0.15694743394851685,317,40576,1931.7900047359872,162304
